timestamp,file,memory_mb,alloc_count
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\s4lib\libsrc.py,4.5800676345825195,20094
1781940337.5924716,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\json\decoder.py,2.8147048950195312,43346
1781940337.5924716,<frozen importlib._bootstrap_external>,0.7580633163452148,6600
1781940337.5924716,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\random.py,0.6251373291015625,18110
1781940337.5924716,<frozen abc>,0.4485006332397461,4789
1781940337.5924716,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\proactor_events.py,0.1969003677368164,132
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\routing.py,0.1952838897705078,1880
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\utils.py,0.19506263732910156,1791
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\s4lib\utils.py,0.13938522338867188,62
1781940337.5924716,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\configparser.py,0.08364391326904297,1022
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\_backends\_asyncio.py,0.07602787017822266,542
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\routing.py,0.06977367401123047,778
1781940337.5924716,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_events.py,0.06802845001220703,323
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\http\h11_impl.py,0.04808998107910156,556
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\dependencies\utils.py,0.04712677001953125,600
1781940337.5924716,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\dataclasses.py,0.044356346130371094,487
1781940337.5924716,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py,0.034302711486816406,418
1781940337.5924716,<string>,0.03188323974609375,533
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\environment.py,0.03144073486328125,110
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_util.py,0.030671119689941406,180
1781940337.5924716,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\threading.py,0.030386924743652344,308
1781940337.5924716,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\_weakrefset.py,0.0292205810546875,245
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_synchronization.py,0.02783966064453125,129
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\server.py,0.02762603759765625,260
1781940337.5924716,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\locks.py,0.02613067626953125,73
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\applications.py,0.02611541748046875,253
1781940337.5924716,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\typing.py,0.02375316619873047,316
1781940337.5924716,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\queues.py,0.023040771484375,90
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_exceptions.py,0.02246856689453125,128
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_models.py,0.021867752075195312,100
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\config.py,0.0210723876953125,110
1781940337.5924716,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\inspect.py,0.0205841064453125,209
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\s4lib\libis.py,0.02019500732421875,185
1781940337.5924716,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\re\__init__.py,0.020142555236816406,46
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapiserver.py,0.019313812255859375,187
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\s4lib\libia.py,0.019134521484375,380
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\lifespan\on.py,0.01903533935546875,159
1781940337.5924716,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\logging\__init__.py,0.015479087829589844,172
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\s4config\libconfig.py,0.01509857177734375,20
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\mock.py,0.015045166015625,68
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\http11.py,0.014582633972167969,81
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_state.py,0.01419830322265625,122
1781940337.5924716,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_writers.py,0.013519287109375,79
