timestamp,file,memory_mb,alloc_count
1781933475.0465496,C:\Users\geosa\PycharmProjects\s4\s4lib\libsrc.py,4.427300453186035,19106
1781933475.0465496,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\json\decoder.py,2.7110509872436523,41631
1781933475.0465496,<frozen importlib._bootstrap_external>,0.7580633163452148,6600
1781933475.0465496,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\random.py,0.5955963134765625,17288
1781933475.0465496,<frozen abc>,0.4505434036254883,4823
1781933475.0465496,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\proactor_events.py,0.1971597671508789,136
1781933475.0465496,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\routing.py,0.19539833068847656,1881
1781933475.0465496,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\utils.py,0.1933460235595703,1776
1781933475.0465496,C:\Users\geosa\PycharmProjects\s4\s4lib\utils.py,0.13938522338867188,62
1781933475.0465496,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\_backends\_asyncio.py,0.07602787017822266,542
1781933475.0465496,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\routing.py,0.07000064849853516,782
1781933475.0465496,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_events.py,0.06814289093017578,325
1781933475.0465496,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\configparser.py,0.06511497497558594,774
1781933475.0465496,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\http\h11_impl.py,0.04884529113769531,568
1781933475.0465496,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\dependencies\utils.py,0.04706573486328125,599
1781933475.0465496,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\dataclasses.py,0.044356346130371094,487
1781933475.0465496,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py,0.03395271301269531,420
1781933475.0465496,<string>,0.03188323974609375,533
1781933475.0465496,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\environment.py,0.03144073486328125,110
1781933475.0465496,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_util.py,0.030671119689941406,180
1781933475.0465496,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\threading.py,0.030386924743652344,308
1781933475.0465496,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\_weakrefset.py,0.0292205810546875,245
1781933475.0465496,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_synchronization.py,0.02783966064453125,129
1781933475.0465496,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\server.py,0.02764129638671875,260
1781933475.0465496,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\locks.py,0.02613067626953125,73
1781933475.0465496,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\applications.py,0.02611541748046875,253
1781933475.0465496,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\typing.py,0.02369213104248047,315
1781933475.0465496,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\queues.py,0.023040771484375,90
1781933475.0465496,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_exceptions.py,0.02246856689453125,128
1781933475.0465496,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_models.py,0.021867752075195312,100
1781933475.0465496,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\config.py,0.0210723876953125,110
1781933475.0465496,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\re\__init__.py,0.02035236358642578,50
1781933475.0465496,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapiserver.py,0.019313812255859375,187
1781933475.0465496,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\lifespan\on.py,0.01903533935546875,159
1781933475.0465496,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\inspect.py,0.01898193359375,195
