agent_id,algo,dm_uuid,dm_type,episode,goal,cumulative_goal
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-58388215.999998905,-1570412953.9999812
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-59492698.39999887,-1629905652.39998
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-60597180.79999884,-1690502833.1999788
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-61701663.19999881,-1752204496.3999777
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-62806145.59999878,-1815010641.9999764
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-63910627.99999875,-1878921269.9999752
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-65015110.39999872,-1943936380.3999739
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-66119592.799998686,-2010055973.1999726
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-67224063.19999868,-2077280036.3999712
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-68328545.5999988,-2145608581.99997
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-69433027.99999893,-2215041609.999969
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-70537510.39999905,-2285579120.399968
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-71641980.79999918,-2357221101.1999674
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-72746463.1999993,-2429967564.3999667
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-73850945.59999943,-2503818509.999966
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-74955415.99999955,-2578773925.9999657
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-76059898.39999968,-2654833824.3999653
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-77164380.7999998,-2731998205.199965
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-78268851.19999993,-2810267056.399965
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-79373333.60000005,-2889640389.9999647
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-80477816.00000018,-2970118205.9999647
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-81582298.4000003,-3051700504.399965
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-82686780.80000043,-3134387285.1999655
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-83791263.20000055,-3218178548.3999662
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-84895745.60000068,-3303074293.999967
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-86000228.0000008,-3389074521.999968
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-87104710.40000093,-3476179232.399969
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-88209192.80000106,-3564388425.1999702
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-89313675.20000118,-3653702100.3999715
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-90418157.6000013,-3744120257.999973
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-91522640.00000143,-3835642897.9999743
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-92627122.40000156,-3928270020.399976
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-93731604.80000168,-4022001625.1999774
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-94836087.2000018,-4116837712.399979
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-95940569.60000193,-4212778281.999981
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-97045052.00000206,-4309823333.999983
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-98149534.40000218,-4407972868.399985
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-99254016.8000023,-4507226885.199987
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-100358499.20000243,-4607585384.39999
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-101462969.60000256,-4709048353.999992
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-102567452.00000268,-4811615805.999995
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-103671934.4000028,-4915287740.399998
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-104776416.80000293,-5020064157.200001
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-105880899.20000306,-5125945056.400003
536e80bc-8b31-4399-a39a-65507307fb8f,QL,c28035e3-63e8-40b1-9f19-8d8c4e3d716c,Preventive,0,-106985381.60000318,-5232930438.000007
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,943940.4000000003,943940.4000000003
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,1095847.1999999997,2039787.6
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,149545.19999999946,2189332.7999999993
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-955015.2000000008,1234317.5999999987
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-2059587.599999999,-825270.0000000002
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-3164005.999999997,-3989275.999999997
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-4268380.399999996,-8257656.399999993
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-5372718.800000004,-13630375.199999996
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-6477045.200000011,-20107420.400000006
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-7581407.600000019,-27688828.000000026
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-8685782.000000026,-36374610.00000005
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-9790132.400000034,-46164742.40000009
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-10894566.800000042,-57059309.20000013
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-11998917.20000005,-69058226.40000018
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-13103231.600000057,-82161458.00000024
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-14207606.000000065,-96369064.0000003
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-15311920.400000073,-111680984.40000036
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-16416270.80000008,-128097255.20000045
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-17520669.200000063,-145617924.4000005
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-18625007.60000003,-164242932.00000054
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-19729334.0,-183972266.00000054
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-20833672.39999997,-204805938.4000005
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-21938010.799999937,-226743949.20000046
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-23042325.199999906,-249786274.40000036
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-24146651.599999875,-273932926.00000024
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-25250953.999999844,-299183880.00000006
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-26355268.399999812,-325539148.39999986
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-27459630.79999978,-352998779.19999963
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-28564005.19999975,-381562784.3999994
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-29668379.59999972,-411231163.9999991
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-30772741.999999687,-442003905.9999988
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-31877140.399999656,-473881046.3999985
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-32981466.799999624,-506862513.19999814
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-34085829.19999959,-540948342.3999977
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-35190191.59999956,-576138533.9999973
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-36294589.99999953,-612433123.9999968
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-37398964.3999995,-649832088.3999963
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-38503374.79999947,-688335463.1999958
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-39607737.19999944,-727943200.3999952
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-40712075.599999405,-768655275.9999946
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-41816377.999999374,-810471653.999994
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-42920716.39999934,-853392370.3999934
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-44025030.79999931,-897417401.1999928
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-45129405.19999928,-942546806.3999921
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-46233731.59999925,-988780537.9999914
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-47338057.99999922,-1036118595.9999906
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-48442384.39999919,-1084560980.3999898
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-49546698.799999155,-1134107679.199989
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-50651061.199999124,-1184758740.3999882
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-51755435.59999909,-1236514175.9999874
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-52859833.99999906,-1289374009.9999864
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-53964208.39999903,-1343338218.3999856
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-55068594.799999,-1398406813.1999846
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-56172921.19999897,-1454579734.3999834
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-57277259.599998936,-1511856993.9999824
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-58381609.999998905,-1570238603.9999812
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-59486020.39999887,-1629724624.39998
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-60590430.79999884,-1690315055.1999788
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-61694709.19999881,-1752009764.3999777
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-62799023.59999878,-1814808787.9999764
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-63903433.99999875,-1878712221.9999752
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-65007796.39999872,-1943720018.3999739
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-66112086.799998686,-2009832105.1999726
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-67216377.19999868,-2077048482.3999712
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-68320703.5999988,-2145369185.99997
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-69425017.99999893,-2214794203.999969
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-70529344.39999905,-2285323548.399968
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-71633742.79999918,-2356957291.1999674
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-72738117.1999993,-2429695408.3999667
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-73842539.59999943,-2503537947.999966
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-74946961.99999955,-2578484909.9999657
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-76051360.39999968,-2654536270.3999653
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-77155698.7999998,-2731691969.199965
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-78260085.19999993,-2809952054.399965
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-79364351.60000005,-2889316405.9999647
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-80468726.00000018,-2969785131.9999647
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-81573016.4000003,-3051358148.399965
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-82677294.80000043,-3134035443.1999655
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-83781621.20000055,-3217817064.3999662
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-84885923.60000068,-3302702987.999967
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-85990190.0000008,-3388693177.999968
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-87094576.40000093,-3475787754.399969
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-88198902.80000106,-3563986657.1999702
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-89303253.20000118,-3653289910.3999715
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-90407603.6000013,-3743697513.999973
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-91511906.00000143,-3835209419.9999743
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-92616256.40000156,-3927825676.399976
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-93720630.80000168,-4021546307.1999774
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-94825029.2000018,-4116371336.399979
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-95929439.60000193,-4212300775.999981
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-97033814.00000206,-4309334589.999983
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-98138116.40000218,-4407472706.399985
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-99242502.8000023,-4506715209.199987
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-100346889.20000243,-4607062098.39999
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-101451227.60000256,-4708513325.999992
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-102555566.00000268,-4811068891.999995
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-103659952.4000028,-4914728844.399998
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-104764302.80000293,-5019493147.200001
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-105868629.20000306,-5125361776.400003
536e80bc-8b31-4399-a39a-65507307fb8f,QL,cbbc2613-ccb7-46e0-bcbd-e10f7af75bff,Detective,0,-106973015.60000318,-5232334792.000007
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-588355.2000000001,-588355.2000000001
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-1775445.5999999992,-2363800.7999999993
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-2962337.999999997,-5326138.799999997
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-4149266.3999999953,-9475405.199999992
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-5336098.800000003,-14811503.999999994
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-6523003.20000001,-21334507.200000003
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-7709931.600000018,-29044438.80000002
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-8896800.000000026,-37941238.80000004
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-10083704.400000034,-48024943.20000008
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-11270584.800000042,-59295528.00000012
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-12457465.20000005,-71752993.20000017
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-13644381.600000057,-85397374.80000022
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-14831262.000000065,-100228636.80000028
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-16018118.400000073,-116246755.20000035
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-17205022.800000068,-133451778.00000042
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-18391867.200000037,-151843645.20000046
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-19578783.600000005,-171422428.80000046
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-20765627.999999974,-192188056.80000043
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-21952568.399999943,-214140625.20000038
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-23139436.79999991,-237280062.0000003
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-24326341.19999988,-261606403.20000017
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-25513221.59999985,-287119624.8
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-26700125.999999817,-313819750.79999983
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-27886994.399999786,-341706745.19999963
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-29073886.799999755,-370780631.9999994
8beff74a-c899-43bc-a7b9-5eb98b429eec,ES,56514e53-b21c-47b2-839c-8f854524a097,Detective,0,-30260815.199999724,-401041447.19999915
