agent_id,algo,dm_uuid,dm_type,indicator,decision
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--523b3ab6-7b06-4ef7-8fc4-bb4eed4aba24,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--910f218d-3048-4aa9-9d05-630e29b13106,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--3244663f-5768-4bdb-a7e8-5777b0cc1d0b,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--e200cbd8-b7fe-477d-8d60-53935901bec0,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--ce307a58-d8dd-4be9-9734-9103fce83c0c,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--6bd55400-9fbf-49f3-9a07-a97c62e12dc5,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--ce04b52f-c7d3-4878-b395-cc9b1961acd7,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--bb887ba3-5d99-4fb6-a060-7d17a38674d3,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--0af7d1ed-80ec-42ee-8be4-3440c61caa98,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--0c5a537b-2e4c-47e9-8d70-5194de2e9774,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--439940b8-070c-4c9f-b652-1d97d2f66b5b,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--7cc5995f-1000-4123-aa10-59ca6a953e9c,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--5e50d1dd-5555-41ec-92c3-55af9d0f5555,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--89a0d1ca-fb73-4899-b128-8086476dd2b4,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--8ee3275c-7d6a-49fc-8593-59797078bff0,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--6353b07b-7d25-4812-b81e-147dd9280fdf,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--00abcd93-128d-41a2-9bae-e402958e004b,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--1b8fd264-78e7-4ce7-9123-bb4905e287b9,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--0cbf8098-1ab3-4752-8fba-d1d2621bdd90,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--c4d807eb-6b07-4cc5-8368-a30f2d0de538,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--ef81a81a-c0f8-4c45-a952-682c6d52a154,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--5fb074e7-77c8-499c-bb51-6dfe1ce271a5,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--476cc39a-5ead-46a9-bfd4-c6fdb4a6dedb,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--ad042336-1c9e-4c66-acc3-984154a18845,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--f5eab06f-3c30-40f0-9c39-42bc1e4ce847,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--bec96f86-308a-4113-994e-ecee7bd4f8ac,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--2544936b-cc02-41c9-84da-284dfafeb5b1,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--da5b4e23-5290-4c85-af45-a0c0b045625b,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--26638d58-80c8-4b73-b4af-3e70949122de,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--333c7f6e-6b6a-4dd5-800a-03fa7a1e0007,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--ip-201214211,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--88063512-b9dd-4ee7-988b-0918bb1f42d0,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--16599850-83f9-4bc7-b136-a5f7154db581,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--6be83560-fa2b-4d1a-8b2e-b10b72f16e73,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--5ad4e4bf-3a83-4064-b964-4acd78d7b0af,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--9efcfa4b-6bc2-41c3-af72-09d6cd52e2a3,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--8655a722-c92c-4e37-b7fb-f0608453f3db,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--92933edf-6104-5fec-bf7d-a83e11b20303,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--d6a1feb4-565c-4ddb-b65a-7f08b2c1ca1a,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--36092bb5-3bed-4c85-8129-21ba638fd298,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--a34e6474-32f5-4430-ac25-ae6ce531e0df,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--ea700b6b-e908-4211-8fd0-2aba856ca250,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--429421c9-7e11-41d1-87b5-4d2990cab24a,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--71dc9067-f1c1-4e8a-a51c-212389baf461,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--be7319e2-1675-4da0-8b17-2c5e72b5c1fe,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--790e33fc-923d-44e3-b50d-b8e71b033997,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--5e19bbad-6437-4c7e-83bc-e8781c8f7805,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--a75aa46b-68e9-43be-be8d-1f1d9f38819d,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--9dab1722-16dd-4bce-951b-81e538ab873e,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--978c1759-07a5-4c77-a129-151f0b0aaac7,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--f21c5d3d-290f-41cd-b757-1e8c5559716b,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--c3a121ac-b51b-430f-9947-7544d0c212c8,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--846391dd-d2a2-444f-be80-709586616c78,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--bd0ebb7a-dbbf-4c36-a42c-687802fd8eb3,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--1aa9d719-ef24-4cab-bad1-7da027b26f31,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--89804127-0a3b-466c-be81-d1f73a6b5d11,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--119a5a6d-b2aa-449d-8464-2be81c87f923,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--95051a87-3af1-431a-87c3-682b12dec850,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--92ef710b-1626-4196-8be4-850fe4905d66,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--3539dd8e-7e70-44b9-87ce-84b2c5cf7c1b,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--7d993722-8933-4b9d-a52b-05f8ab29073f,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--ec323a62-da04-4fec-af8d-082f2e4782d1,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--f43a3127-a0dc-498f-84cd-e864a3d44c21,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--b2f9ed66-e823-4bdc-baa3-a975be1739ba,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--d26f1061-b877-456b-beec-f7463f1f0fa9,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--9fe9faa0-dfc3-47a5-8d22-42739056fdf2,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--7f04b8e8-b021-4494-a3c0-04ed5c79033e,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--be6812e9-aec2-4af9-9e8a-479f75d90469,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--ebcf94e1-7fd3-4a4d-8116-7c41c8b2ab77,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--62668f83-256b-41ab-a7d8-e762d98580b6,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--5a00aaa9-93b8-4cc4-96e4-3cb0904d60a8,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--2b8bf699-0e22-4f4f-94b4-5ad889c33a9e,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--ef058e11-571b-486c-97aa-149c5661325d,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--c641f34a-ddf9-4743-a039-26ca5e62414a,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--2e49e78e-e341-4cd3-897b-a7f99a13a46c,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--fbceb510-0c0e-4ad4-ab34-ea62efdfc391,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--2ab07755-0b27-46f0-8c81-23c851ec5b88,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--ce43089c-d3a4-4df4-8d49-47c7f256275d,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--d62dc039-306d-4f55-a0dd-1842c66b9b76,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--f2a6a12f-4b2f-47ef-bdec-163e0d6bd9e7,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--566c097a-172f-41d4-b3b5-33c271950c40,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--90fdeffd-51b1-4e05-9272-0c9894b630a1,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--2c4b90bb-ef39-4410-bbab-c1135c629ec8,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--1d5f4d6c-21b3-44b6-afde-4006b35ad009,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--6ac38113-d5ec-401d-a36e-faa1ef1896b9,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--ec3d8d83-18de-47cf-80fb-2be7f2ca9292,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--d39f0c49-9d1a-4223-b751-463908a9ac8f,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--ip-18511816740,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--6de2418a-6cf3-45ae-b397-e9518386ca86,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--fca5c6c2-22ec-4eb0-9884-fdba2d6228ba,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--b22820c0-e086-429f-9df9-7c47a0bbe2c4,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--a6f69323-4e1b-4412-9026-2fb19da33cbf,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--10c00124-6bfd-4cec-a32a-c175d8c8beed,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--950da093-345d-48d3-8a69-ac6bf4ef800f,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--510afc7b-e9b1-47c8-8064-2209585c445e,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--1e8588bb-4b57-4843-9183-3bcf4e292c2b,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--6eafb241-fa9c-4560-8004-e2c0f09f3bee,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--3d9b16ff-3f2c-4e91-9b3e-9d4977dd0d08,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--9d920d61-2d13-5fda-bf4e-534af2255bd3,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--caf98b33-e163-4c9c-8886-2b3a99e8efce,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--5ecd6513-77e0-478d-9b6b-46dac98212fc,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--39d36ff5-e504-4280-a6c0-cf0922c3834c,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--8bd7bf71-5305-4fba-8eea-6721fba8fec7,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--d93605ac-1e78-49f6-acf5-017fc759a30a,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--eae21f1c-ebae-44d5-9d26-2892e12333a0,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--c12f0e48-184b-4f9f-aee0-21e9fd097b72,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--68789ffe-ff3a-5256-b210-64600fa288cd,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--6f4418e9-7f05-4a1c-9877-5a7a8468a38e,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--86c78c93-6753-4c2e-aa5d-ff3e063f577f,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--aac77b24-d77e-5df4-a307-0d33cf26a353,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--54a0cdc1-de03-433b-8631-4fb167a6aa97,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--335012a0-f6c1-4991-919d-ad892963eb80,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--262ce8a7-77fa-4255-9c4c-4dd8d09ae594,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--3f765b36-1dec-4fc8-8856-c31267c70f60,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--fd7abc0d-90e9-4c32-aec3-8caf1976a0d7,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--740fd3da-4bb4-471f-a6ee-5224120923f0,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--60e30cc6-8347-4d1b-8c86-b2c5a882eb7e,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--021702a5-79d7-4bbe-9fd0-13eebda560ad,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--ae357719-f1af-449f-b891-13aa6f5643c9,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--2db946c3-7dc0-4db0-a479-2ab2fe6bb8a8,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--88c014d0-2ba5-4cad-a5bc-45a579cff8de,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--b2f34465-8eee-4d82-a051-6d764a0f6fc6,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--e319a87a-e311-4631-9e97-97b29a9e23bb,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--9e3ef62a-7cc0-45b3-bae0-8b28c6be3b80,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--67a287a7-e631-4126-a5d1-425eaf5b2009,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--bc1bb14e-1cac-4c4e-ace2-db3dcb9d333c,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--6f606446-ff2c-490e-8718-f08759ae2d58,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--ef0a69a4-287f-4c0c-8353-0aed4bd2c1b5,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--188ad190-68aa-42a8-93d6-93f5c9d38a09,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--c1f5b752-cd78-418a-8aae-82de9a88a351,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--a5aa70d4-e534-492c-afa6-0a8debf405c3,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--a1233de8-c51c-462e-9fe1-c40d67ee1bd6,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--ae826b16-b5e6-43a8-91a6-bd249cfa9c47,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--07d3eb0c-768a-48aa-b141-d84f393a4a86,0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--a7da7bcf-ea1c-43ab-85b4-d3cd49a89148,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--f00b4d55-c63e-4cf8-ae18-64a072ede4bf,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--cf01dfa1-52aa-4ab7-b582-3e1a43b6eaad,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--26b04eec-8b97-4c8d-b06e-f12d6ad2bcde,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--678faad0-e9d9-4a97-8498-91774e222d53,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--23beed0c-695b-4230-9a35-32200fd05895,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--42959ae7-093b-4a64-b15d-e459d8386358,1
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,027a8532-dfe7-4ea5-87da-ca4c48d513eb,Preventive,indicator--484ecb3e-c0fa-4418-8ab5-45aad4279914,1
