agent_id,algo,dm_uuid,dm_type,indicator,decision
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--189ad884-19b2-4fda-915a-bee734a4a83b,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--56b1ec80-3318-4d15-8018-34ddbbfbc5d2,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--9676881f-e1d3-4d56-a907-3d119c9224d7,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--64599fab-f201-41fe-a9e6-f6c6f6b79b4b,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--a53c66ec-1563-4470-bfa8-6e07ac3b74f7,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--aca3363c-c4b2-4e65-aced-30386fdba64a,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--33f23cb7-3660-4d91-9432-688f72d50841,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--ed61c598-4113-4de0-b121-288fc94655ff,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--8b4cb4e0-7179-4d83-9662-68c018648ea5,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--545eb279-601a-4ed2-af2e-bb9867b8aea5,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--27ff832b-73bd-4493-ac24-609639bab73c,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--bda203ae-3dd9-4e37-80c2-5383b565483c,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--948d3e1e-1d12-4c9d-af5b-989201a33e2b,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--12058660-d9ad-44a2-b1fe-3cb8c8468281,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--132d5395-fa98-4f3e-bed0-5e376b72b09b,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--da13d40c-3f0b-481c-9e98-115949ac4d5e,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--5a21cada-c14b-401b-9afa-e27e2a3563a0,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--b6d37acf-1d0b-4789-b04b-56e3b37fda96,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--758d1d72-f2ec-47d6-a5ff-16cdb240ca95,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--f1030ed6-69c6-42d2-bae4-26c4c648b9d1,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--d5976e76-5c09-4ef3-9e5d-6d07f5807904,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--0a5f7df4-9fb0-4ae1-aa45-761a6cdc5249,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--ab7874b5-933d-4eca-a8cd-923938c38586,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--c8162db5-840d-4c8d-baee-82dd540ec899,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--ba74ba6e-e5fb-428a-af7f-031af6799702,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--3402c1cd-1e1c-428c-b4ef-b53b7eb13d3c,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--960d4595-c801-4a58-b3f0-d296f999dec0,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--65ae02f9-eceb-4406-9545-66547730a9a5,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--90358334-1de1-45fe-bdf2-7bc237f880ff,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--6ce0a230-c0b0-477f-b4fc-4bea86738187,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--67dcd801-c809-46ed-a27c-87f4cf51081b,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--3019a26f-c302-4da0-9b25-08e487812095,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--17b13073-3a22-413f-a429-455a9b2c2122,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--df06a2d7-18e9-40d6-876e-7601dabde66d,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--8b060e3b-73ed-4cb7-b0fa-b92f5b229051,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--8907a335-92fc-49bd-871a-b005b0d074f4,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--0c77f9fe-7e9f-4640-acee-6d3e3a3333a8,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--6044d33d-1046-4039-b63a-aa68c6d4a6bd,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--4a3e5bb4-fa66-4088-afe9-dd31b5babfda,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--538e54ba-fbca-4434-903e-cd9148bb5c51,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--f65622e6-49f9-42a1-a6ac-76bb43624a23,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--8ba9577f-2684-4c3f-96d4-13e4fdaf4e91,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--42010e5b-27d0-478e-9343-baefbd4d9113,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--1de168f8-53a3-4d36-b584-c3b9035d3ce5,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--33b960ad-5876-4ff2-8dbd-6b83552c52dd,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--7ab8b0f6-1b2e-4ec8-96ff-e715f9fc91f1,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--0365315d-eadf-4333-b21c-347b61493eb7,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--029,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--d259912a-8810-4546-b1a8-3e9b30415286,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--24559dc8-4fdf-400e-8a04-20320c100c41,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--439460f4-b134-453a-ad76-44d02a1df1d3,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--abb70eb4-8ab9-4f9f-aa82-48fc61e2a9a3,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--c96a6877-e1fc-4623-b64f-a221ba066d9f,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--1fdf3706-bbe6-4d11-9d78-43f23ed8ebe7,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--443b1894-4864-4b2d-a83f-dffef51474f1,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--e0137e89-613d-4b89-97b2-540d3402d38e,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--dc9a63a4-1e6a-481e-9749-6baca6af7aef,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--b755a135-830c-4da1-a8d9-2ef21aea6f7e,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--b49170fe-9442-4deb-944b-a7ba7f026015,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--b864aca2-4e52-412e-a7b7-9e9a5a733bee,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--e29e1eb5-ab26-44b0-90a5-c62e247d1fae,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--f719f4d4-77ec-4b3a-bdd9-88d060e070bd,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--6bd55400-9fbf-49f3-9a07-a97c62e12dc5,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--0d71c78c-e4e7-4b03-9331-70f0703c1257,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--1033d664-9319-4fe2-9c58-2fe30a79b290,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--5c56da9f-8f5c-4c99-b18e-0ee714611005,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--4fa04392-4df5-4a1e-813f-0b5e8d667e41,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--f7ce2b38-9374-4fa6-b044-ccd64dd520c6,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--1866e36b-1bef-4582-ab72-4a98aab27ca8,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--b65faff6-5839-47bf-8112-fa16bcd9735a,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--c529711b-6adc-4e16-96d7-9ed3a17b2799,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--1e60b73c-6015-4167-92a0-63f87036ce71,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--b60f9257-ee06-4acb-8f2c-1d6bbb9747bb,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--b744f2d7-b4e6-4b00-b95f-01c0652087e5,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--22b22222-bbbb-cccc-dddd-222222222222,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--82fc79ac-3d43-4ca6-8891-0db87a4a0826,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--cf2af3c3-b217-46c2-b9d9-035deee30a9b,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--cbeffa6e-30ae-4e3b-85c4-25277c820309,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--31865204-8c31-4549-af8b-d4420d5ef9ea,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--0f159eed-4ce0-4cad-a63d-3e54c667725f,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--2cc54979-5dae-4bdf-aeed-0377587fc1dc,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--7399d1ea-5134-4f79-bf76-c2462374f2e5,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--99cc52b1-c5a9-442d-b7f2-e349320eb2f6,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--c6d3fa44-b90e-4f71-a66b-f014a621c1a6,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--77150f36-dbdf-4620-940f-d296a6f0f852,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--15b947b1-54d5-4fde-b5d0-654b9e07409a,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--88b4f56b-a058-45f3-9494-bd188af471e0,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--843f555c-4dba-4078-8c50-2039e151d2fe,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--78471492-fa5d-4684-a224-889947e977db,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--68e5662c-f0c2-44ed-8158-ab09e98553ab,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--73ebcf7a-68f4-441f-9b0f-a9b836db3264,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--9736397e-e2b8-4606-927f-bdcf09724460,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--8bd7e7d9-a2db-4494-81ab-9fa0d23d0afe,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--7c349aac-6927-44ac-800c-e934242dd962,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--0c26570d-8fd8-4008-bb22-49d102e0de9d,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--2943207d-c4a0-4135-bfa8-0edc35823a61,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--706f8798-0c54-4ebe-aa1b-6cd05732d520,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--f4457454-4b7e-421d-8e9a-17f9d7fa7061,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--73201db9-fb9e-4357-a107-6e741b8bc874,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--5462e9bc-6eda-4a3a-9ef2-a9a4083c73d0,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--81927f0c-43f9-47dd-9db8-6933e2ca0dbd,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--3578b8fb-e774-44b0-8186-f509cd5564ec,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--55fea7f3-3464-498d-9036-5b1b2af3ca75,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--b350516d-374a-488a-a5e0-5a7e155dd672,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--05eef4c6-7010-4640-a003-a27fa14e3258,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--57a52834-ee00-4f2d-b210-1643a1720201,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--064230d7-dc69-449e-b255-da5212cea83d,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--1d91219e-8824-4b68-9acc-4d3ba613f9e8,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--adda459d-33b2-45a9-bb2e-b2b52fc19ba1,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--1d4b1c63-7e09-4ddc-91b8-97a75576e0be,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--78a6c0aa-5cb3-43a0-877f-f51283104351,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--7bcf0323-7b2e-46c9-915e-4daed945512a,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--034,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--b28c70a6-7c6a-495f-ba36-a6b054e587a8,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--ce307a58-d8dd-4be9-9734-9103fce83c0c,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--2e251394-3e91-47dc-b68f-6dd881e83ada,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--0ee4d127-3543-4664-9ad6-58afd0ca1cc5,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--0985bd6b-af33-4898-93da-01957c639980,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--8cf5ace7-c844-44f7-9e6c-81f20fe40ee9,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--38b1657a-84fe-403c-9ac9-9e1f7aae95f5,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--33d2f7a5-0624-40bb-8b34-acc56c296402,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--17745e86-4ce4-478f-8e7d-f900b9db7c2e,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--28bb76a6-5fbd-43f7-8e68-a358a7066269,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--49ba11c0-24a3-4a73-b0b4-049de55b28f6,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--3b5bc31d-8ab1-46a7-82ad-803024e41b05,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--e21ecadc-5ec3-44ac-a893-6fc57c6c3905,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--4076c801-58e4-4fd9-8615-80799323bb13,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--2245daee-e182-4257-97ea-54660169c66a,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--cfac149a-cdd4-40a7-9f9e-cf0df7572504,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--e4a4bbc1-e9b5-4ff4-b43f-0fa3c86787a7,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--5545af1b-1f23-4338-af35-f52c3ebb19c7,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--66796699-e827-4d1b-a135-7e35a6eb056e,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--d80424a0-b868-4e28-b050-37bc84e8d8d6,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--a5e9d642-1228-4a1e-8a09-ed377f4e776f,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--eafab235-fb94-41b1-8ce3-03e47a1cdbb8,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--8602d84a-b198-4a97-8080-09aec11d6993,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--625a29e8-0a5f-42f9-97cf-52511bae2cfd,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--8b1db04d-a3e1-4fad-b26e-9c40225e39c7,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--9e430284-7b67-460a-8569-f638b7dd9f69,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--48e8ff5e-e30d-4f32-8059-6d8a2288aca3,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--5b599657-4e91-462c-bebd-0296f644c9da,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--c51d075f-90ed-4210-88d4-7297c1d7de5f,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--1e361a4d-8d4c-4233-b204-ecf8f014a8d8,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--8ccaf5b1-7957-5057-84c7-5088bc599d1a,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--63cf1768-7e95-4f45-b9d7-6b9723a03c96,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--d09e3473-9c0e-4ca6-a6db-3151b13a3627,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--dfb16c0e-f750-4b09-9da4-af770e20b850,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--c66c556a-0e9b-47ce-84cf-f1d405ba07ef,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--d9685c57-8b34-4060-aa1f-919f1930e9b5,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--3ba6ba31-709d-4cdb-a911-46ef9c401682,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--46e6d8dd-9f1b-49c0-aa7a-6a55c499621b,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--644dfe75-8295-41f8-aa13-12a3d660db9e,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--150d1d1e-c358-4060-a5ac-403e6f7283c7,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--7afdbb29-a773-4931-8b24-5d15560c897a,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--c1d5534e-f91d-4d0a-87e7-f90a21c550d9,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--faccb93a-7509-4907-bce8-cbbb1235135b,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--27b3d713-237d-4e20-816e-061b8f38d077,1
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--d1c497a5-ddfb-4829-9e06-27fc887d9996,0
536e80bc-8b31-4399-a39a-65507307fb8f,QL,988c8232-a253-4604-8e37-d0883e556723,Responsive,indicator--3e72fa17-2188-4a27-b002-83e6eb8bdad5,1
