agent_id,algo,dm_uuid,dm_type,episode,goal,cumulative_goal
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,0,-61754570.0,-202058248.0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,0,-72573512.0,-274631760.0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,ed46c541-b46e-447f-9cfd-ca4de696810e,Responsive,0,-83392502.0,-358024262.0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,0,5241034.0,5241034.0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,0,1035130.0,6276164.0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,0,-7751114.0,-1474950.0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,0,-18478598.0,-19953548.0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,0,-29297644.0,-49251192.0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,0,-40116574.0,-89367766.0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,0,-50935564.0,-140303330.0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,0,-61754458.0,-202057788.0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,0,-72573376.0,-274631164.0
2c9e5bbf-7599-45cb-94ed-fae922758104,QL,fb331c8e-e631-439c-a069-2c6160712c2b,Detective,0,-83392330.0,-358023494.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,82c03807-3574-47d2-b0f7-6f9ad633bd6b,Preventive,0,11613648.0,11613648.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,82c03807-3574-47d2-b0f7-6f9ad633bd6b,Preventive,0,25288176.0,36901824.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,82c03807-3574-47d2-b0f7-6f9ad633bd6b,Preventive,0,21355764.0,58257588.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,82c03807-3574-47d2-b0f7-6f9ad633bd6b,Preventive,0,7681446.0,65939034.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,82c03807-3574-47d2-b0f7-6f9ad633bd6b,Preventive,0,-5992872.0,59946162.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,82c03807-3574-47d2-b0f7-6f9ad633bd6b,Preventive,0,-19667190.0,40278972.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,82c03807-3574-47d2-b0f7-6f9ad633bd6b,Preventive,0,-33341508.0,6937464.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,82c03807-3574-47d2-b0f7-6f9ad633bd6b,Preventive,0,-47015826.0,-40078362.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,82c03807-3574-47d2-b0f7-6f9ad633bd6b,Preventive,0,-60690144.0,-100768506.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,82c03807-3574-47d2-b0f7-6f9ad633bd6b,Preventive,0,-74364462.0,-175132968.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,b35c82bf-e207-4551-a166-a02298b062cf,Detective,0,11613648.0,11613648.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,b35c82bf-e207-4551-a166-a02298b062cf,Detective,0,25288176.0,36901824.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,b35c82bf-e207-4551-a166-a02298b062cf,Detective,0,21355644.0,58257468.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,b35c82bf-e207-4551-a166-a02298b062cf,Detective,0,7681116.0,65938584.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,b35c82bf-e207-4551-a166-a02298b062cf,Detective,0,-5993412.0,59945172.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,b35c82bf-e207-4551-a166-a02298b062cf,Detective,0,-19667940.0,40277232.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,b35c82bf-e207-4551-a166-a02298b062cf,Detective,0,-33342468.0,6934764.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,b35c82bf-e207-4551-a166-a02298b062cf,Detective,0,-47016996.0,-40082232.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,b35c82bf-e207-4551-a166-a02298b062cf,Detective,0,-60691524.0,-100773756.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,b35c82bf-e207-4551-a166-a02298b062cf,Detective,0,-74366052.0,-175139808.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,cb50a67f-98c4-4b8c-9b82-b83996a806a8,Responsive,0,11613648.0,11613648.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,cb50a67f-98c4-4b8c-9b82-b83996a806a8,Responsive,0,25288176.0,36901824.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,cb50a67f-98c4-4b8c-9b82-b83996a806a8,Responsive,0,21355644.0,58257468.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,cb50a67f-98c4-4b8c-9b82-b83996a806a8,Responsive,0,7681116.0,65938584.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,cb50a67f-98c4-4b8c-9b82-b83996a806a8,Responsive,0,-5993412.0,59945172.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,cb50a67f-98c4-4b8c-9b82-b83996a806a8,Responsive,0,-19667940.0,40277232.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,cb50a67f-98c4-4b8c-9b82-b83996a806a8,Responsive,0,-33342468.0,6934764.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,cb50a67f-98c4-4b8c-9b82-b83996a806a8,Responsive,0,-47016996.0,-40082232.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,cb50a67f-98c4-4b8c-9b82-b83996a806a8,Responsive,0,-60691524.0,-100773756.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,cb50a67f-98c4-4b8c-9b82-b83996a806a8,Responsive,0,-74366052.0,-175139808.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,cfb4e8ad-33aa-459b-b454-93e953f930bb,Detective,0,11613648.0,11613648.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,cfb4e8ad-33aa-459b-b454-93e953f930bb,Detective,0,25288176.0,36901824.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,cfb4e8ad-33aa-459b-b454-93e953f930bb,Detective,0,21355644.0,58257468.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,cfb4e8ad-33aa-459b-b454-93e953f930bb,Detective,0,7681116.0,65938584.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,cfb4e8ad-33aa-459b-b454-93e953f930bb,Detective,0,-5993412.0,59945172.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,cfb4e8ad-33aa-459b-b454-93e953f930bb,Detective,0,-19667940.0,40277232.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,cfb4e8ad-33aa-459b-b454-93e953f930bb,Detective,0,-33342468.0,6934764.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,cfb4e8ad-33aa-459b-b454-93e953f930bb,Detective,0,-47016996.0,-40082232.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,cfb4e8ad-33aa-459b-b454-93e953f930bb,Detective,0,-60691524.0,-100773756.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,cfb4e8ad-33aa-459b-b454-93e953f930bb,Detective,0,-74366052.0,-175139808.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,d3a851ed-77ea-4d8a-8c63-a08a71fb7678,Responsive,0,11613648.0,11613648.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,d3a851ed-77ea-4d8a-8c63-a08a71fb7678,Responsive,0,25288176.0,36901824.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,d3a851ed-77ea-4d8a-8c63-a08a71fb7678,Responsive,0,21355644.0,58257468.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,d3a851ed-77ea-4d8a-8c63-a08a71fb7678,Responsive,0,7681116.0,65938584.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,d3a851ed-77ea-4d8a-8c63-a08a71fb7678,Responsive,0,-5993412.0,59945172.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,d3a851ed-77ea-4d8a-8c63-a08a71fb7678,Responsive,0,-19667940.0,40277232.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,d3a851ed-77ea-4d8a-8c63-a08a71fb7678,Responsive,0,-33342468.0,6934764.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,d3a851ed-77ea-4d8a-8c63-a08a71fb7678,Responsive,0,-47016996.0,-40082232.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,d3a851ed-77ea-4d8a-8c63-a08a71fb7678,Responsive,0,-60691524.0,-100773756.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,d3a851ed-77ea-4d8a-8c63-a08a71fb7678,Responsive,0,-74366052.0,-175139808.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,e43f2693-1d62-4143-bfe9-39b1f9af2899,Preventive,0,11613648.0,11613648.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,e43f2693-1d62-4143-bfe9-39b1f9af2899,Preventive,0,25288188.0,36901836.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,e43f2693-1d62-4143-bfe9-39b1f9af2899,Preventive,0,21355776.0,58257612.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,e43f2693-1d62-4143-bfe9-39b1f9af2899,Preventive,0,7681470.0,65939082.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,e43f2693-1d62-4143-bfe9-39b1f9af2899,Preventive,0,-5992848.0,59946234.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,e43f2693-1d62-4143-bfe9-39b1f9af2899,Preventive,0,-19667166.0,40279068.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,e43f2693-1d62-4143-bfe9-39b1f9af2899,Preventive,0,-33341472.0,6937596.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,e43f2693-1d62-4143-bfe9-39b1f9af2899,Preventive,0,-47015766.0,-40078170.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,e43f2693-1d62-4143-bfe9-39b1f9af2899,Preventive,0,-60690084.0,-100768254.0
4ef81ff7-66e6-4e08-bb20-7c2138d6f306,DAC,e43f2693-1d62-4143-bfe9-39b1f9af2899,Preventive,0,-74364390.0,-175132644.0
c44110e0-bffb-4028-bf88-916d3764a229,ES,1c3b25ae-d52e-469f-a071-cbd02613b0ef,Detective,0,-2799938.4,-2799938.4
c44110e0-bffb-4028-bf88-916d3764a229,ES,1c3b25ae-d52e-469f-a071-cbd02613b0ef,Detective,0,-11318472.4,-14118410.8
c44110e0-bffb-4028-bf88-916d3764a229,ES,1c3b25ae-d52e-469f-a071-cbd02613b0ef,Detective,0,-19837026.4,-33955437.2
c44110e0-bffb-4028-bf88-916d3764a229,ES,1c3b25ae-d52e-469f-a071-cbd02613b0ef,Detective,0,-28355568.4,-62311005.6
c44110e0-bffb-4028-bf88-916d3764a229,ES,1c3b25ae-d52e-469f-a071-cbd02613b0ef,Detective,0,-36874122.4,-99185128.0
c44110e0-bffb-4028-bf88-916d3764a229,ES,1c3b25ae-d52e-469f-a071-cbd02613b0ef,Detective,0,-45392652.4,-144577780.4
c44110e0-bffb-4028-bf88-916d3764a229,ES,1c3b25ae-d52e-469f-a071-cbd02613b0ef,Detective,0,-53911146.4,-198488926.8
c44110e0-bffb-4028-bf88-916d3764a229,ES,1c3b25ae-d52e-469f-a071-cbd02613b0ef,Detective,0,-62429688.4,-260918615.20000002
c44110e0-bffb-4028-bf88-916d3764a229,ES,1c3b25ae-d52e-469f-a071-cbd02613b0ef,Detective,0,-70948170.4,-331866785.6
c44110e0-bffb-4028-bf88-916d3764a229,ES,1c3b25ae-d52e-469f-a071-cbd02613b0ef,Detective,0,-79466688.4,-411333474.0
c44110e0-bffb-4028-bf88-916d3764a229,ES,5e549fbf-1e72-4c0b-b098-e6004572e9f3,Responsive,0,-2799938.4,-2799938.4
c44110e0-bffb-4028-bf88-916d3764a229,ES,5e549fbf-1e72-4c0b-b098-e6004572e9f3,Responsive,0,-11318532.4,-14118470.8
c44110e0-bffb-4028-bf88-916d3764a229,ES,5e549fbf-1e72-4c0b-b098-e6004572e9f3,Responsive,0,-19837098.4,-33955569.2
c44110e0-bffb-4028-bf88-916d3764a229,ES,5e549fbf-1e72-4c0b-b098-e6004572e9f3,Responsive,0,-28355640.4,-62311209.6
c44110e0-bffb-4028-bf88-916d3764a229,ES,5e549fbf-1e72-4c0b-b098-e6004572e9f3,Responsive,0,-36874146.4,-99185356.0
c44110e0-bffb-4028-bf88-916d3764a229,ES,5e549fbf-1e72-4c0b-b098-e6004572e9f3,Responsive,0,-45392700.4,-144578056.4
c44110e0-bffb-4028-bf88-916d3764a229,ES,5e549fbf-1e72-4c0b-b098-e6004572e9f3,Responsive,0,-53911242.4,-198489298.8
c44110e0-bffb-4028-bf88-916d3764a229,ES,5e549fbf-1e72-4c0b-b098-e6004572e9f3,Responsive,0,-62429784.4,-260919083.20000002
c44110e0-bffb-4028-bf88-916d3764a229,ES,5e549fbf-1e72-4c0b-b098-e6004572e9f3,Responsive,0,-70948362.4,-331867445.6
c44110e0-bffb-4028-bf88-916d3764a229,ES,5e549fbf-1e72-4c0b-b098-e6004572e9f3,Responsive,0,-79466940.4,-411334386.0
c44110e0-bffb-4028-bf88-916d3764a229,ES,92f90809-8c51-4e06-ae3f-ddd0fd9a5137,Responsive,0,-2799986.4,-2799986.4
c44110e0-bffb-4028-bf88-916d3764a229,ES,92f90809-8c51-4e06-ae3f-ddd0fd9a5137,Responsive,0,-11318580.4,-14118566.8
c44110e0-bffb-4028-bf88-916d3764a229,ES,92f90809-8c51-4e06-ae3f-ddd0fd9a5137,Responsive,0,-19837098.4,-33955665.2
c44110e0-bffb-4028-bf88-916d3764a229,ES,92f90809-8c51-4e06-ae3f-ddd0fd9a5137,Responsive,0,-28355640.4,-62311305.6
c44110e0-bffb-4028-bf88-916d3764a229,ES,92f90809-8c51-4e06-ae3f-ddd0fd9a5137,Responsive,0,-36874158.4,-99185464.0
c44110e0-bffb-4028-bf88-916d3764a229,ES,92f90809-8c51-4e06-ae3f-ddd0fd9a5137,Responsive,0,-45392712.4,-144578176.4
c44110e0-bffb-4028-bf88-916d3764a229,ES,92f90809-8c51-4e06-ae3f-ddd0fd9a5137,Responsive,0,-53911230.4,-198489406.8
c44110e0-bffb-4028-bf88-916d3764a229,ES,92f90809-8c51-4e06-ae3f-ddd0fd9a5137,Responsive,0,-62429760.4,-260919167.20000002
c44110e0-bffb-4028-bf88-916d3764a229,ES,92f90809-8c51-4e06-ae3f-ddd0fd9a5137,Responsive,0,-70948326.4,-331867493.6
c44110e0-bffb-4028-bf88-916d3764a229,ES,92f90809-8c51-4e06-ae3f-ddd0fd9a5137,Responsive,0,-79466856.4,-411334350.0
c44110e0-bffb-4028-bf88-916d3764a229,ES,96262a7d-beae-4aaf-89ef-eea0402bcdcb,Preventive,0,-2800094.4,-2800094.4
c44110e0-bffb-4028-bf88-916d3764a229,ES,96262a7d-beae-4aaf-89ef-eea0402bcdcb,Preventive,0,-11318954.4,-14119048.8
c44110e0-bffb-4028-bf88-916d3764a229,ES,96262a7d-beae-4aaf-89ef-eea0402bcdcb,Preventive,0,-19837814.4,-33956863.2
c44110e0-bffb-4028-bf88-916d3764a229,ES,96262a7d-beae-4aaf-89ef-eea0402bcdcb,Preventive,0,-28356624.4,-62313487.6
c44110e0-bffb-4028-bf88-916d3764a229,ES,96262a7d-beae-4aaf-89ef-eea0402bcdcb,Preventive,0,-36875274.4,-99188762.0
c44110e0-bffb-4028-bf88-916d3764a229,ES,96262a7d-beae-4aaf-89ef-eea0402bcdcb,Preventive,0,-45393924.4,-144582686.4
c44110e0-bffb-4028-bf88-916d3764a229,ES,96262a7d-beae-4aaf-89ef-eea0402bcdcb,Preventive,0,-53912574.4,-198495260.8
c44110e0-bffb-4028-bf88-916d3764a229,ES,96262a7d-beae-4aaf-89ef-eea0402bcdcb,Preventive,0,-62431224.4,-260926485.20000002
c44110e0-bffb-4028-bf88-916d3764a229,ES,96262a7d-beae-4aaf-89ef-eea0402bcdcb,Preventive,0,-70949874.4,-331876359.6
c44110e0-bffb-4028-bf88-916d3764a229,ES,96262a7d-beae-4aaf-89ef-eea0402bcdcb,Preventive,0,-79468524.4,-411344884.0
c44110e0-bffb-4028-bf88-916d3764a229,ES,9b9ffa30-5bfb-47d4-8708-cde8d55f9dfb,Preventive,0,-2800094.4,-2800094.4
c44110e0-bffb-4028-bf88-916d3764a229,ES,9b9ffa30-5bfb-47d4-8708-cde8d55f9dfb,Preventive,0,-11318954.4,-14119048.8
c44110e0-bffb-4028-bf88-916d3764a229,ES,9b9ffa30-5bfb-47d4-8708-cde8d55f9dfb,Preventive,0,-19837814.4,-33956863.2
c44110e0-bffb-4028-bf88-916d3764a229,ES,9b9ffa30-5bfb-47d4-8708-cde8d55f9dfb,Preventive,0,-28356624.4,-62313487.6
c44110e0-bffb-4028-bf88-916d3764a229,ES,9b9ffa30-5bfb-47d4-8708-cde8d55f9dfb,Preventive,0,-36875274.4,-99188762.0
c44110e0-bffb-4028-bf88-916d3764a229,ES,9b9ffa30-5bfb-47d4-8708-cde8d55f9dfb,Preventive,0,-45393924.4,-144582686.4
c44110e0-bffb-4028-bf88-916d3764a229,ES,9b9ffa30-5bfb-47d4-8708-cde8d55f9dfb,Preventive,0,-53912562.4,-198495248.8
c44110e0-bffb-4028-bf88-916d3764a229,ES,9b9ffa30-5bfb-47d4-8708-cde8d55f9dfb,Preventive,0,-62431212.4,-260926461.20000002
c44110e0-bffb-4028-bf88-916d3764a229,ES,9b9ffa30-5bfb-47d4-8708-cde8d55f9dfb,Preventive,0,-70949862.4,-331876323.6
c44110e0-bffb-4028-bf88-916d3764a229,ES,9b9ffa30-5bfb-47d4-8708-cde8d55f9dfb,Preventive,0,-79468512.4,-411344836.0
c44110e0-bffb-4028-bf88-916d3764a229,ES,fa30f25c-003c-4314-a36e-c108f0a2d07a,Detective,0,-2799950.4,-2799950.4
c44110e0-bffb-4028-bf88-916d3764a229,ES,fa30f25c-003c-4314-a36e-c108f0a2d07a,Detective,0,-11318508.4,-14118458.8
c44110e0-bffb-4028-bf88-916d3764a229,ES,fa30f25c-003c-4314-a36e-c108f0a2d07a,Detective,0,-19837050.4,-33955509.2
c44110e0-bffb-4028-bf88-916d3764a229,ES,fa30f25c-003c-4314-a36e-c108f0a2d07a,Detective,0,-28355532.4,-62311041.6
c44110e0-bffb-4028-bf88-916d3764a229,ES,fa30f25c-003c-4314-a36e-c108f0a2d07a,Detective,0,-36874086.4,-99185128.0
c44110e0-bffb-4028-bf88-916d3764a229,ES,fa30f25c-003c-4314-a36e-c108f0a2d07a,Detective,0,-45392616.4,-144577744.4
c44110e0-bffb-4028-bf88-916d3764a229,ES,fa30f25c-003c-4314-a36e-c108f0a2d07a,Detective,0,-53911158.4,-198488902.8
c44110e0-bffb-4028-bf88-916d3764a229,ES,fa30f25c-003c-4314-a36e-c108f0a2d07a,Detective,0,-62429664.4,-260918567.20000002
c44110e0-bffb-4028-bf88-916d3764a229,ES,fa30f25c-003c-4314-a36e-c108f0a2d07a,Detective,0,-70948158.4,-331866725.6
c44110e0-bffb-4028-bf88-916d3764a229,ES,fa30f25c-003c-4314-a36e-c108f0a2d07a,Detective,0,-79466688.4,-411333414.0
