agent_id,algo,dm_uuid,dm_type,episode,goal,cumulative_goal
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,19,12894936.0,134637048.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,20,13543728.0,148180776.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,21,14192436.0,162373212.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,22,14841120.0,177214332.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,23,15489852.0,192704184.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,24,16138560.0,208842744.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,25,16787304.0,225630048.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,26,17436024.0,243066072.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,27,18084828.0,261150900.0
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,28,18593908.800000012,279744808.8
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,29,19026272.400000043,298771081.20000005
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,30,19458648.000000075,318229729.2000001
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,31,19891023.600000106,338120752.8000002
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,32,20323351.200000137,358444104.00000036
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,33,20755678.80000017,379199782.80000055
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,34,21188006.4000002,400387789.20000076
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,35,21620346.00000023,422008135.200001
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,36,22052745.600000262,444060880.80000126
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,37,22466720.80000029,466527601.6000016
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,38,22775110.000000276,489302711.6000019
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,39,23083511.20000026,512386222.80000216
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,40,23391888.400000244,535778111.20000243
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,41,23700277.60000023,559478388.8000027
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,42,24008690.800000213,583487079.6000029
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,43,24317068.000000197,607804147.6000031
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,44,24625517.20000018,632429664.8000033
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,45,24933906.400000166,657363571.2000035
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,46,25242319.60000015,682605890.8000036
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,47,25550720.800000135,708156611.6000038
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,48,25859110.00000012,734015721.600004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,49,26167499.200000104,760183220.800004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,50,26475876.400000088,786659097.2000041
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,51,26784289.600000072,813443386.8000041
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,52,27092678.800000057,840536065.6000042
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,53,27401080.00000004,867937145.6000042
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,54,27709421.200000025,895646566.8000042
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,55,28017774.40000001,923664341.2000042
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,56,28276766.8,951941108.0000042
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,57,28729280.8,980670388.8000041
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,58,29181842.8,1009852231.6000041
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,59,29634440.8,1039486672.400004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,60,30086978.8,1069573651.200004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,61,30539504.8,1100113156.000004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,62,30992030.8,1131105186.800004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,63,31444580.8,1162549767.600004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,64,31897142.8,1194446910.400004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,65,32349728.8,1226796639.2000039
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,66,32802290.8,1259598930.0000038
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,67,33254852.8,1292853782.8000038
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,68,33707414.8,1326561197.6000037
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,69,34160024.8,1360721222.4000037
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,70,34612622.8,1395333845.2000036
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,71,35065196.8,1430399042.0000036
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,72,35517746.8,1465916788.8000035
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,73,35970332.8,1501887121.6000035
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,74,36422894.8,1538310016.4000034
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,75,36898736.8,1575208753.2000034
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,76,37608740.8,1612817494.0000033
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,77,38318720.8,1651136214.8000033
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,78,39028712.8,1690164927.6000032
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,79,39738692.8,1729903620.4000032
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,80,40448624.8,1770352245.2000031
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,81,41158556.8,1811510802.000003
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,82,41868596.8,1853379398.800003
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,83,42578588.8,1895957987.600003
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,84,43288532.8,1939246520.400003
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,85,43958648.8,1983205169.200003
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,86,44609696.8,2027814866.0000029
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,87,45260684.8,2073075550.8000028
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,88,45911696.8,2118987247.6000028
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,89,46562744.8,2165549992.400003
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,90,47213744.8,2212763737.200003
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,91,47864780.8,2260628518.0000033
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,92,48515792.8,2309144310.8000035
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,93,49166816.8,2358311127.6000037
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,94,49816952.8,2408128080.400004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,95,50463392.8,2458591473.200004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,96,51109880.8,2509701354.0000043
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,97,51756344.8,2561457698.8000045
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,98,52402796.8,2613860495.6000047
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,99,53049284.8,2666909780.400005
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,100,53695748.8,2720605529.200005
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,101,54342224.8,2774947754.0000052
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,102,54988736.8,2829936490.8000054
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,103,55635188.8,2885571679.6000056
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,104,56235938.8,2941807618.400006
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,105,56823470.8,2998631089.200006
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,106,57411014.8,3056042104.000006
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,107,57998558.8,3114040662.8000064
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,108,58586054.8,3172626717.6000066
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,109,59173598.8,3231800316.400007
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,110,59761106.8,3291561423.200007
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,111,60348602.8,3351910026.000007
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,112,60936134.8,3412846160.8000073
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,113,61401312.8,3474247473.6000075
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,114,61708659.199999966,3535956132.8000073
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,115,62015957.599999934,3597972090.4000072
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,116,62323303.9999999,3660295394.4000072
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,117,62630638.39999987,3722926032.8000073
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,118,62937984.79999984,3785864017.600007
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,119,63245343.19999981,3849109360.800007
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,120,63552713.59999978,3912662074.400007
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,121,63860155.99999975,3976522230.4000063
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,122,64167550.399999715,4040689780.800006
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,123,64474908.799999684,4105164689.6000056
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,124,64782267.19999965,4169946956.8000054
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,125,65089685.59999962,4235036642.400005
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,126,65397031.99999959,4300433674.400004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,127,65704450.39999956,4366138124.800004
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,128,66011856.79999953,4432149981.600003
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,129,66319227.1999995,4498469208.800003
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,130,66626621.599999465,4565095830.4000025
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,131,66933967.999999434,4632029798.400002
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,132,67228486.3999994,4699258284.800001
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,133,67538263.99999927,4766796548.8
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,134,67848041.59999914,4834644590.4
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,135,68157879.19999902,4902802469.599998
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,136,68467692.7999989,4971270162.399998
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,137,68777518.39999877,5040047680.799996
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,138,69087379.99999864,5109135060.799995
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,139,69397193.59999852,5178532254.399994
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,140,69707019.1999984,5248239273.599993
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,141,70016832.79999827,5318256106.399991
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,142,70300543.99999829,5388556650.399989
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,143,70579803.19999835,5459136453.599987
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,144,70859098.39999841,5529995551.999986
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,145,71138381.59999847,5601133933.599984
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,146,71417628.79999854,5672551562.399982
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,147,71696899.9999986,5744248462.3999815
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,148,71976171.19999866,5816224633.59998
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,149,72255406.39999872,5888480039.999979
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,150,72534701.59999879,5961014741.5999775
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,151,72829135.99999881,6033843877.599977
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,152,73163443.99999881,6107007321.599976
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,153,73497763.99999881,6180505085.599975
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,154,73832035.99999881,6254337121.599974
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,155,74166259.99999881,6328503381.599973
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,156,74500519.99999881,6403003901.599972
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,157,74834743.99999881,6477838645.599971
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,158,75169015.99999881,6553007661.59997
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,159,75503287.99999881,6628510949.599969
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,160,75837583.99999881,6704348533.599968
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,161,76171807.99999881,6780520341.599967
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,162,76506055.99999881,6857026397.599966
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,163,76840315.99999881,6933866713.599965
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,164,77174635.99999881,7011041349.599964
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,165,77508931.99999881,7088550281.599963
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,166,77843251.99999881,7166393533.599962
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,167,78177571.99999881,7244571105.599961
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,168,78511867.99999881,7323082973.59996
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,169,78846187.99999881,7401929161.599959
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,170,79142635.99999881,7481071797.599958
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,171,79462743.19999887,7560534540.799957
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,172,79782826.39999893,7640317367.199956
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,173,80102897.599999,7720420264.799955
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,174,80422956.79999906,7800843221.599955
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,175,80743039.99999912,7881586261.599954
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,176,81063039.19999918,7962649300.7999525
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,177,81383074.39999925,8044032375.199952
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,178,81703121.59999931,8125735496.799952
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,179,82023144.79999937,8207758641.599951
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,180,82338769.99999943,8290097411.59995
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,181,82654257.1999995,8372751668.79995
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,182,82969756.39999956,8455721425.199949
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,183,83285243.59999962,8539006668.799949
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,184,83600718.79999968,8622607387.599949
6fb16936-09b0-491b-8e6a-c3abbfc26f4a,ES,60cdfd89-d245-43ce-80a1-6dc64f2f7b3e,Detective,185,83916229.99999975,8706523617.599949
