agent_id,algo,dm_uuid,dm_type,indicator,decision
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--935cc62a-271a-47ce-a51e-665799a88de2,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--3e9a17bd-00a1-4a40-b59e-41343e3263d2,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--ad5b570d-25ea-48bb-90a9-4ddaddfc36fd,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--7dd80c2a-04fc-4fb1-a60e-df8f49fd2668,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--6f61e2ee-6666-4425-8e4b-66cd3e0b6666,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--95051a87-3af1-431a-87c3-682b12dec850,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--1f48536c-2d0f-475b-97f0-51d1bfe2f23e,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--b11e9dcf-2ec8-4e23-af3b-14885758a6be,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--7c6a1722-0d91-4f90-9b56-bed87987cfb8,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--ed065511-5db5-42f9-91b9-11e82a7133d3,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--7223bfa2-6f7b-4490-b660-bf00a03fa051,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--32fc8f36-a7e3-475a-997d-e9ec015fa789,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--3e6aee26-0204-42e6-a35b-4eebd9b05258,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--78ff461e-e8da-42c4-9ed4-83c503fe6017,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--062,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--d5d85066-9ff3-4ee9-8b10-9d4f2c2d0804,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--0f89d9a8-1e95-4ece-b6b3-0e3fd6e744f6,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--1587f441-0c8d-48a8-a335-981dd0e2c6c6,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--2c13a9fe-43a5-4beb-9809-5658922d0a95,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--8da69057-01f1-441c-aa9a-e112f8928b14,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--c35f14c4-f5ed-46f2-8071-0c1a30ebd41d,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--7e5aaf79-252b-4610-ae4c-aaf3d082bac7,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--58404327-a6c5-45c8-90e2-826181eac7a1,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--9f30cb56-4684-49db-92b1-e5b15ab28953,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--5b04a8a2-5ba8-4371-822a-ea8e6bf41e36,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--9e1e4391-62e1-4e9b-b81a-e438731c42f2,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--91388c59-9d0c-44d6-9f3c-0c760ba1c21f,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--2256b01e-5a8c-4a83-8b78-1c2aa5f427c6,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--22354199-7685-4744-ac5f-375ab5c96783,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--87c8a7e2-2f9b-4b79-8029-0f4a4d6ca499,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--3358c635-240c-424e-8af0-736cdd533462,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--a2090766-aa86-44bc-8006-af3a567084cb,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--ebd3b99f-a9b0-4661-8067-12a35019a2f8,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--3026c7d0-0b55-4870-a110-6c3eac460fbc,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--da0d32ba-8a2d-439e-aaf7-d85673bf4f25,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--2f65cbb7-2964-48b5-9b4d-769a6b198e5e,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--d41898ec-9f09-45a6-9e29-153f52046f17,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--028,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--67beaa42-fe27-4560-b3c1-b6d658884762,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--0b7a5f8e-c2a1-58c8-95b7-14588e093e36,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--ad506066-0938-4a7f-83d4-9429f88e42b2,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--4279246b-ba5c-48f4-88e8-97e2c2d10092,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--45de464e-737f-4c2e-8a5a-7861dd3a4303,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--0c14b26e-98bb-4e38-a513-222d2ef7814e,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--cfce59a3-c5ee-40b6-b42c-93d95c095040,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--4253ab4e-7fa8-473f-9990-c9b00d169173,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--08071c84-24e9-4008-b6a1-9ac99b328d6a,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--a340c21e-a1c5-4d79-80b4-5c02b7fefb9e,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--5912ac32-b7fc-4b9e-8f13-e44f4d0e0007,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--0e56397c-6294-4cbe-b4f8-e75bfe8ae0fc,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--4b9a7f05-0ef1-4781-aad0-3b8919dc81ca,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--7f9803b3-beeb-40ec-9115-f9065fbb7130,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--bae078e6-29a3-403e-9092-f5a0a3cc5df8,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--880f9611-0c56-5556-800c-b9ecc1a151be,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--fbe55ad2-d7e8-451b-a770-b4f7df3308d1,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--a712b883-62cb-4ba5-a6c1-b1fb20d83ed2,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--1d4a7f45-1b4d-4e7f-95d6-33943453c35f,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--bfe7db9d-7d6e-4619-97e2-88f1e53563ee,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--007,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--742664d1-4f4f-451a-bc49-26dbd017f08d,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--3185411e-0e14-4557-8836-fe50ad82d14e,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--b2aafca6-9e53-4a5e-9229-2decf2291470,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--e62326a6-2836-454e-88a6-9312aca7b78b,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--ad62c843-cdae-4edf-9c3f-a0694c2f7ec2,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--a6db6e36-a7eb-4ae3-b2b0-1d2db2f2e86b,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--1d5f4d6c-21b3-44b6-afde-4006b35ad001,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--5f847027-8e24-4e71-a4f4-727c757b8124,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--20dc5f5e-c8b2-4b0e-a88f-c60369d88a28,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--7ae9d680-14e3-4ed3-8373-a04f8f9836f9,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--2498ed91-65f2-47d0-8592-ced6c42d6d93,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--948d3e1e-1d12-4c9d-af5b-989201a33e2b,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--843bddb3-5020-402a-a948-7a1482eeb8b4,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--e599f516-02d7-4b3a-bee9-dc6e13ca0958,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--ca5875b5-06f0-45f0-876d-a195cea07102,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--0cb2cd0f-e4df-47a7-8eae-20d9f39b9f80,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--78c8fbfa-94ea-4a15-9555-851d303b298a,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--30c61d5e-32fd-4f18-a9cd-9d52cbc82712,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--2c30811f-c7d9-48b1-a261-df5ea8ad7f8a,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--9c8c8c96-5cb1-4f23-9f44-f13446d6d520,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--91889c78-da9e-4e6d-b7f8-d0b150e49e29,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--790cebce-35b8-423e-9280-8aae4b847659,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--13d1a35c-32b7-4dad-bb7b-1a32304d36c8,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--9d920d61-2d13-5fda-bf4e-534af2255bd3,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--46862b27-5a1e-4b3a-8618-17b705ddc242,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--80845db8-3afd-4c5b-9cd5-5aa88404bb54,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--045,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--db7e5c92-c999-4ab5-bce0-32da697b9d8c,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--9052b79c-2dba-40a1-9a14-202bbc6475ca,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--ffb50167-2756-466c-a8eb-602f970ff843,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--fa44def6-2e93-4234-8dbb-fcd683675b6e,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--dd650fa5-5d07-491e-ae19-8b09029b6cf8,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--9614fe6f-b83a-4d76-9214-b090b7c3d63c,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--37795b3d-1bf8-4e84-9e61-7df8f5af3e0c,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--3ad4073a-60a1-42ab-b7eb-f968a9420e43,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--0e50d1a2-7820-44ac-86a2-9c1162f9b9a4,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--fd9e4c5c-d1b8-48e9-8ee5-78623a20a8cc,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--8c5bac52-4457-4f19-88b7-fc272f671f2e,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--50e3b85a-c504-47a0-8c46-fa8013bf7617,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--53e209a6-02a9-4bc6-a22f-f6ed954c978e,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--baf65485-d039-46dc-b76b-a788d9d73a8f,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--0c1a1d0d-9bd4-4b08-b413-2e7aa4c00103,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--60ad6097-e92a-4c44-a5a1-c927fbcec307,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--90fdeffd-51b1-4e05-9272-0c9894b630a1,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--ca9b3696-5d80-46dd-83aa-d4e6a63b81cf,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--66351e9a-29b1-4235-a3d3-762bbc5e2216,0
49cbaa5b-edfb-4b6d-a71f-4c2b2f315601,DAC,208ae8f4-f8da-4121-a568-88a658c9c37f,Preventive,indicator--bfc942be-fc4a-49cc-86c0-2fb878c0788b,0
