agent_id,algo,dm_uuid,dm_type,indicator,decision
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--3d579915-e838-4da7-915e-c322d8d4bf97,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--d67a408d-8ad4-4e0a-82a5-775e617c1d1b,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--83cde142-2efa-4430-8748-5d24524e64bc,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--cf112bbc-2728-4d86-97b0-06e366173aee,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--045,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--8f5ecf18-4da4-4869-b1b7-a7f97bf1b89c,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--b5cc4202-0022-4e41-bff5-1f6b263efb47,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--f600276a-011e-461e-a896-2fb66ea88219,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--58899de1-c8d1-405b-b3fa-299935d632d8,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--032,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--81ef449f-8410-4c36-aafc-6bd258a46fd8,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--437c4fd1-7721-4d6e-b1b8-0e1b0e5a4cc1,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--33fb6908-d302-4ba2-b832-7dcd4e9a1671,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--d07acfef-dd20-4343-a805-470e532bd738,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--4e849e43-9cf7-46ba-8172-8d0a02130001,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--ec5b94b3-45de-411b-b8f4-424bf072d722,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--8e070c66-69cb-4c32-923a-024d3a0c996a,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--0b2cd11b-e0e3-445f-b669-99969ca6189f,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--b2f1ce3a-6dd4-42cb-91fe-ec028c5505a2,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--5793c081-295c-47b2-9eb3-25bbfab3971a,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--04e76e42-69b0-4b5f-a1b5-c78d71fefc94,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--5776c8e0-613f-4e17-b6e5-0e5458c80005,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--3eb1ec4b-2574-42dc-a964-51c21a0f6609,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--f7ce2b38-9374-4fa6-b044-ccd64dd520c6,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--b41cba25-db0f-4112-8984-b1753d67ae5f,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--d932dc9f-8749-4cf8-91a3-8adad9b721ae,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--9c941511-9999-4c13-a3c6-99d1c92f9999,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--894f82d8-8cc2-4c5c-a5cb-3cfe49f796ae,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--a3d5f75e-3f93-4cbc-bafa-a28e863099d8,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--c6a8b96c-9700-5f8f-8524-d8586c8094bd,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--155f2a9d-ed2c-453e-bea2-54f673d6dcc6,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--df4a0394-1bc5-4097-adfb-a4c3f970f76a,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--2359cdcd-96db-4a42-86de-454f38545c9a,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--89082b6d-bf7d-556a-b113-7e975e54ca7e,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--53e26090-a8da-4a4c-9658-06c1b987fe25,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--afb502f5-65e5-499e-acd2-d82b42711e97,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--194b9afa-9b98-415a-bc39-e171842f76c6,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--bb73c1f1-4778-4b08-9de5-334faa670e97,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--bf2d7b8e-d276-4198-8981-557fec3bbbeb,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--727ef0ff-a020-4cf3-aef8-566ad1bae079,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--918a6e53-95eb-43ab-842f-fac17e623acd,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--e3a8f86c-c235-4ed5-96a7-66447e2a3f57,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--5d4aa540-8b80-4e1e-bd88-284c0ecb8755,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--0504d154-ef73-4e19-b628-89a93d77852d,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--a2090766-aa86-44bc-8006-af3a567084cb,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--3b9157b4-9d7a-41d8-83b6-174fd74ade83,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--0f2254c6-ef5e-4a3d-a8ad-a5a6f1a58073,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--060,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--b2b0823d-c5dd-4c8c-b3b5-aaf4a45cd07c,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--874c3a85-4390-4c58-82f8-2ea82290e205,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--e1d8342c-5ba2-4248-87eb-ee129fc33afe,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--6f48b3e8-ce98-48a8-8ad9-6e4560ffed40,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--5c425da0-f6f2-4d63-b75d-c178beb74662,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--0136f58e-2e9a-4794-bc15-b2d01eca3154,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--a7a07f5d-971a-4b52-a77f-b9ce98009b53,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--dc68837a-ae0e-4592-9227-d066acdc2589,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--88e7e319-3233-44d3-b15d-88449570dc82,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--669c9264-9150-4052-9f39-e831d74430c1,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--43c13b82-afe1-41cb-93df-b29954bba8e9,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--a28e608d-aaa2-4cbc-87f6-1bd68ee3fa06,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--81956b66-f2e1-46a3-b828-ef4611870918,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--6c3fb31d-f266-4e06-91cf-ccca291436aa,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--66ac06be-f269-47b1-bb79-f5479bf62d17,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--3fb9580f-b88b-4bc6-a6d7-c08892a14331,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--283303ca-205e-46f2-ae47-3ccf685ea11f,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--de1a4cc6-f830-5764-a006-3e8b82e18e0a,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--eb68714f-1e32-46c6-8480-784b921bc238,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--f2d2b8f6-a4f9-4d03-8cdf-6e1eabe0aad8,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--14483981-007d-4c76-aa9e-0fbede98b4ca,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--b624d1cc-e598-4822-a961-2efb02836566,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--c53037c5-8a46-41e6-ae6a-327fdc9e0313,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--3999b590-14a9-4b21-bea0-d997d103f197,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--6e513661-50f4-4000-978f-4109dee7c193,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--5103652d-d967-4905-b64d-b54059959dee,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--23b23126-266a-4c9e-80a5-9d99e9c5ac54,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--bd829afd-cfff-46de-a53e-90f8ea5e2859,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--19fd32cd-e906-4d10-af12-268d1669f607,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--b72e4aa3-0571-4f33-a9ee-c2469f3c3cbf,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--f461ea7d-e4bc-415e-8e7c-b3a2b9de139d,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--33eec1cf-c9f6-41f9-9e72-cb776ed60c06,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--68f9a654-81d0-4f53-8eaf-18e9eeac0e6d,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--a7ce1c0b-ac21-4785-9026-83d6301f5f7b,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--464317f0-aee9-4424-a76f-3a2a35da6ca5,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--8241edde-eba4-42b3-b81a-7d5ed9ec7014,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--8907a335-92fc-49bd-871a-b005b0d074f4,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--87346c8d-e386-4b7b-8386-e46f2fadc774,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--5342e969-b707-4aec-9a45-2ddaac8a0a76,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--15b9a29b-4bf3-4bf9-8d29-e42112cb1fc7,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--4e2b4552-7d50-424c-b04d-4c5b2603115d,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--33253794-5e58-433e-a406-a42084aa4b61,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--4c13a0d7-85d1-4988-9dd7-0e07f64c0008,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--4a6ff6cf-738d-42b1-b4d1-57a91c27e582,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--e5dc07a3-18d0-4a85-9493-7c2480f73122,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--78cdea76-cb62-4d98-8d4a-cdc9deacb911,1
009f4517-a774-4381-a2cb-b93879c94669,DAC,1f9598ba-1a0b-4df2-b5bb-761c40ac22e3,Preventive,indicator--0c3d4ed8-21be-4ecb-88f5-530a716fdb44,1
