agent_id,algo,dm_uuid,dm_type,indicator,decision
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--38ef5977-b9a3-4313-836e-09e8e290ed14,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--09f5ec8f-d6ea-4b4a-adf4-2477473809f1,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--e557738a-1fc8-4e31-986a-dc7e69506357,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--e7684e25-b628-4a62-b43a-12baff904dba,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--e0868bd5-9e2d-45aa-944f-8d9811146f2a,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--b5f3d1f1-b22b-4e09-93f3-2b7d3a511e37,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--4647405e-3c47-45f6-8292-1d2bb28cda8b,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--7ee7e35c-29a6-41ea-b1a6-ff5078996a80,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--69a26dc2-7cb3-4aa4-a057-17157b5fadd6,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--d11c55f4-8d4f-479e-8789-66f6b831c756,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--d036c97d-09f3-426d-ab23-4d6a94f8535c,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--f7bab188-90c2-4fc8-b98c-91393458e7d9,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--02dae690-7e0d-4cec-bf59-1ac309b1db22,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--f4578310-a00d-4fed-ae46-3aa73029e62d,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--a4c4ceb1-d446-49bc-80c5-357081aef8f6,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--7f1e4696-b8cb-43d0-9e8a-1a5b784bf709,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--0bfe300c-a97e-41a7-bfeb-e3d50eeff5f5,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--7d51dbfe-7b92-4c98-8097-2fd9a5668824,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--72d9e111-c8e4-4836-98ea-00491f0f3794,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--cf5830db-e54d-4774-b134-c62d2b31d620,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--de0b1233-2c15-45e7-a0b4-792e633fc2bb,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--7be66d3d-4402-44fa-8d6f-05bb12a79811,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--aeaedc12-e779-4284-b922-3b62620cf7da,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--1d4b1c63-7e09-4ddc-91b8-97a75576e0be,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--0cf163f4-bc2b-5eb6-8620-623b904fd6d4,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--75a148b4-eca3-415e-a12f-608ccd468c27,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--79f31cd4-b50c-48a7-8780-ebd475c7924b,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--4ad874fe-b7f6-412d-9f3a-eb7cf94e0adf,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--3185411e-0e14-4557-8836-fe50ad82d14e,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--733d63be-204c-4f14-9c44-6d614e7add51,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--1d3e6f4c-c1e0-421a-8c84-ab1eb287b69e,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--84b70de3-29d3-4a35-a76e-78f9b8bfbf03,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--984896b5-e322-47c6-a958-db4adac3d497,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--ee8aa9ec-e79f-4991-90dd-e794d89b1a28,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--edb77b86-0bdf-4825-89d6-f4904fbf42f0,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--012,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--0630dd98-1a5e-44da-9201-0aac2529d01c,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--14d63e49-beff-4f58-84c6-bd1b2760f8c1,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--0908aea1-1593-435b-9e91-9cd50498381b,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--c94c618d-8a5a-5188-94ab-4c6175756297,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--1668b2d4-25ea-42cc-aa1b-01d0d3b4d40b,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--64a01270-d4c5-4e41-b9a7-ff6926735834,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,vulnerability--6362c6aa-6035-4cd3-9f2a-f6868e4f27b6,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--57470fd8-e8c3-4495-8b96-4a7773ee9a0f,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--58ea5aee-003c-48e5-9a60-b771eae1d360,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--82d06d3d-a155-4dc3-b5b8-f8b87b45e5d9,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--436f71f7-fff9-4701-b63e-f104b616373d,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--a46b2669-5479-4062-9c5e-02c945b492ee,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--1f1f075f-c81d-42b9-b257-6dadd922433b,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--4e0c52f8-d6d4-447a-bc2e-76fba1bea853,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--c145da7f-a35c-4a5e-9725-b04c6860c389,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--e12c0faa-1d14-4299-b1e0-cbddbd182a8e,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--12dcdd7f-4f4b-4504-a7f9-6a56c08ea3d9,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--dbd3db93-89e1-4c5c-92b0-a2eb8380b592,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--0c414db0-812d-4922-8a16-db381f8db9f7,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--0330274f-6c6d-4c30-83cb-941e213807c9,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--516f8619-aa9b-4190-90bf-fdbe7b0e4985,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--ad26baea-b8e2-4738-9ff9-5f4ea9be5fca,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--b904a9ee-2306-4fc9-b33f-ef93b1d423e9,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--b8391e36-c7ff-4cf7-b1a3-5dde9885db5f,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--35c7f250-38b4-4473-a046-4e3980939b09,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--03ec0c38-97c2-4aad-929b-b093f550a77a,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--b7f10516-2175-4b43-9d58-4fd4a2c3a2e1,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--f6047f11-d816-4905-ab7a-6eebc0a5300a,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--4382f55f-d1d0-4023-abb4-97225490c60e,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--60b9eef0-ce89-43bc-b2be-fe5c91f9fe05,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--011,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--12cd7106-0a4e-4745-9a42-a8bcc6550ff4,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--b4a85554-555e-455f-bad2-266220718457,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--eb200510-46bd-4938-98b1-47a10531f04e,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--d85110e0-b6e9-472e-9ae5-ec9a34a639b5,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--2ba6d704-aa35-4472-8102-4128a829278f,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--de63df96-637b-46d2-b764-53b525efb518,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--edfa575c-af14-46b6-8777-6dd02c2298af,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--1d5f4d6c-21b3-44b6-afde-4006b35ad016,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--bc15174a-d435-4103-900b-6c36fd03068a,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--336d0680-a4f6-45c9-828f-91258569578a,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--d824980d-7210-4697-9951-62e895c795ec,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--a1b2251e-3e6b-45a6-b3f5-820e5712c69b,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--a0882789-1b5f-4a40-991a-c6467a19af5d,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--9263d7cf-5d17-42d1-8bcd-2aeca13d517a,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--72030960-b29e-4ba9-933e-4fd1220eb7fc,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--24fd4d32-1706-49c5-8964-d1334fcbc0ed,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--00c887d4-52e0-4675-936d-0a78d04b4091,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--b04d9b18-eb45-426d-9129-a53db31e8c44,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--01cdf41d-a8df-4053-ac68-fdc537f96dc8,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--1dbeac46-90c2-4fb9-b99f-6ebb37b00e32,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--ef81a81a-c0f8-4c45-a952-682c6d52a154,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--4732004d-d27c-4c88-904c-e61a3fad63cb,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--e30c4f1d-a650-4b81-ac86-c325e92135f3,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--62ec34a2-6a75-41b9-9eef-edd2b2a5b1e8,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--8feeb641-29c5-455f-af9f-f91eaa1262dd,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--549f4cc0-cebd-400a-8ed6-578a109f1312,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--5a00aaa9-93b8-4cc4-96e4-3cb0904d60a8,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--46bbdbd5-d749-49d6-8770-d6c49b36b8ac,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--268fdf57-80d3-4c6d-8fc5-384fb66ccf1e,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--fcb15c70-986f-46d6-b2f4-a5e4b4a4c5e1,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--920fcf5c-c1ef-4b63-81f6-8db55268d484,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--6224b3c6-2c99-43f2-b857-13b113918249,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--3f040d2b-cc84-4d81-98ca-6171c9d6da2b,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--6b5a4fcc-1fe2-4a11-a5f5-0821ecbbe7de,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--34644857-8ce4-4cca-81ff-21f315388b09,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--350181bc-0ae4-4c61-b844-9fa6445c2c92,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--0cb289d4-6abc-4c4a-a488-823a588f99e8,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--0183e419-0d6b-4d83-8e46-76aa7f739ca1,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--ff69749c-a419-495b-84fb-eac82f611294,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--8b6dceb8-5a2e-4e1e-8d4c-1e4d9ec0d2b7,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--0a5f7df4-9fb0-4ae1-aa45-761a6cdc5249,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--0e56397c-6294-4cbe-b4f8-e75bfe8ae0fc,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--6dbb9449-8430-4f73-8fc2-35878c2c371e,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--1d641645-7914-4949-a152-38e378524e1b,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--e6864680-2b87-4606-82f6-40af8d8d1093,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--ecdd4bb9-e410-479b-94d8-dde9d7f4bf16,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--03efb3b6-29a9-47b4-a46a-da1a5b289328,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--0f159eed-4ce0-4cad-a63d-3e54c667725f,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--5951005e-1b0e-4234-b5f1-a2018375dbe1,0
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--019,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--61b8b028-a692-480e-8f3e-51ddab741dd9,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--2d3cb307-173a-4cb6-9b15-9feafa5eada8,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--54093d7a-3c80-4e65-b6d8-f7b9cca484c7,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--178cb463-db39-4a2e-9761-e9272f8ac0ba,1
a75204e4-4a77-44fd-ad8a-52680235d2f3,QL,ad4b645d-1746-4257-96f5-e0e2f8c9ccbc,Preventive,indicator--79e7c043-6c99-4d37-b590-1849089664fe,0
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--99fe24d6-18d9-4f09-b514-57c46f9f7e3f,1
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--7c0c41a4-6ff7-4db5-81fe-a660cbbb5087,0
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--004,0
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--4572638d-5671-4b0d-8244-c89ca6629999,0
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--1c34cae1-51d7-4b4c-b26b-e6736c6fe5cf,0
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--34f1e961-efb8-416e-830d-1db30fa4a393,0
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--ec3e7294-72ea-5293-9649-04e9e531d15b,0
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--3c9d441c-5fdd-49a1-a7d5-bd2799470390,0
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--169a0ba9-3a00-48ba-92fd-fb35ed18b9e6,0
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--01e8e4d7-2b71-4997-b3bc-0c4bc48f6e01,0
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--4841fd14-c413-4367-8d5b-1541eb6f9ca7,0
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--6a9f9ab1-8577-4f46-9f03-5f9842b1bdd1,0
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--2aa3a596-8367-4f42-9ccb-cbf07ad486aa,0
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--b6ea4785-d0dd-41ad-901c-bf6057f82bf5,0
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--03efb3b6-29a9-47b4-a46a-da1a5b289328,0
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--c48c73c2-eb11-458d-9c9d-a589baae8f44,0
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--10361fa5-a06d-45a9-bfee-8fe5e9faa906,0
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--ee175133-2a57-4d50-af72-9b4120c2c00b,0
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--e4c3baf3-25ea-4470-a512-3e7f89b5f2a5,0
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--7bedcb39-7d88-483e-aa92-12e980d6602b,0
baa4893b-0cbe-499c-aa1a-46eb50fc6255,DAC,b45b0cdf-c112-4638-92cd-e3759316c316,Preventive,indicator--0b020f24-21e6-44c1-a220-5f70cc92ed4d,0
