timestamp,file,memory_mb,alloc_count
1781974004.8052862,C:\Users\geosa\PycharmProjects\s4\s4lib\libsrc.py,4.406579971313477,20868
1781974004.8052862,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\json\decoder.py,2.9876489639282227,44252
1781974004.8052862,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\proactor_events.py,0.8273611068725586,225
1781974004.8052862,<frozen importlib._bootstrap_external>,0.7609376907348633,6632
1781974004.8052862,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\random.py,0.6528091430664062,18955
1781974004.8052862,<frozen abc>,0.4433937072753906,4704
1781974004.8052862,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\routing.py,0.1964282989501953,1890
1781974004.8052862,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\utils.py,0.1928882598876953,1772
1781974004.8052862,C:\Users\geosa\PycharmProjects\s4\s4lib\utils.py,0.13938522338867188,62
1781974004.8052862,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\mimetypes.py,0.09727954864501953,1476
1781974004.8052862,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\_backends\_asyncio.py,0.07869815826416016,560
1781974004.8052862,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\routing.py,0.07180500030517578,801
1781974004.8052862,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_events.py,0.0707712173461914,366
1781974004.8052862,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\http\h11_impl.py,0.06823921203613281,846
1781974004.8052862,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\configparser.py,0.06276607513427734,733
1781974004.8052862,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\dependencies\utils.py,0.04720306396484375,602
1781974004.8052862,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\environment.py,0.04452991485595703,191
1781974004.8052862,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\dataclasses.py,0.044356346130371094,487
1781974004.8052862,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\locks.py,0.037689208984375,104
1781974004.8052862,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\threading.py,0.035880088806152344,352
1781974004.8052862,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py,0.035854339599609375,428
