timestamp,file,memory_mb,alloc_count
1781980752.6240902,C:\Users\geosa\PycharmProjects\s4\s4lib\libsrc.py,4.2340898513793945,18103
1781980752.6240902,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\json\decoder.py,3.8132715225219727,52575
1781980752.6240902,<frozen importlib._bootstrap_external>,0.7609376907348633,6632
1781980752.6240902,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\proactor_events.py,0.5753507614135742,190
1781980752.6240902,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\random.py,0.5641098022460938,16388
1781980752.6240902,<frozen abc>,0.44303321838378906,4698
1781980752.6240902,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\routing.py,0.19631385803222656,1889
1781980752.6240902,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\utils.py,0.1935749053955078,1778
1781980752.6240902,C:\Users\geosa\PycharmProjects\s4\s4lib\utils.py,0.13938522338867188,62
1781980752.6240902,C:\Users\geosa\PycharmProjects\s4\s4lib\libta.py,0.1385202407836914,1814
1781980752.6240902,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\mimetypes.py,0.09727954864501953,1476
1781980752.6240902,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\_backends\_asyncio.py,0.07869815826416016,560
1781980752.6240902,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\routing.py,0.07040977478027344,779
1781980752.6240902,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_events.py,0.0699625015258789,352
1781980752.6240902,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\configparser.py,0.06325149536132812,739
1781980752.6240902,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\http\h11_impl.py,0.061255455017089844,747
1781980752.6240902,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\dependencies\utils.py,0.04712677001953125,600
1781980752.6240902,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\environment.py,0.04452991485595703,191
1781980752.6240902,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\dataclasses.py,0.044356346130371094,487
1781980752.6240902,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\threading.py,0.035651206970214844,348
1781980752.6240902,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py,0.035567283630371094,429
