timestamp,file,memory_mb,alloc_count
1781978866.8685377,C:\Users\geosa\PycharmProjects\s4\s4lib\libsrc.py,4.490889549255371,20289
1781978866.8685377,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\json\decoder.py,3.4566240310668945,46692
1781978866.8685377,<frozen importlib._bootstrap_external>,0.7609376907348633,6632
1781978866.8685377,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\random.py,0.6322402954101562,18363
1781978866.8685377,<frozen abc>,0.4424324035644531,4688
1781978866.8685377,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\proactor_events.py,0.3231496810913086,153
1781978866.8685377,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\routing.py,0.1959705352783203,1886
1781978866.8685377,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\utils.py,0.19346046447753906,1777
1781978866.8685377,C:\Users\geosa\PycharmProjects\s4\s4lib\utils.py,0.13938522338867188,62
1781978866.8685377,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\mimetypes.py,0.09727954864501953,1476
1781978866.8685377,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\_backends\_asyncio.py,0.07869815826416016,560
1781978866.8685377,C:\Users\geosa\PycharmProjects\s4\s4lib\libta.py,0.07251834869384766,1011
1781978866.8685377,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\routing.py,0.07069206237792969,785
1781978866.8685377,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_events.py,0.06916141510009766,338
1781978866.8685377,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\configparser.py,0.06402587890625,754
1781978866.8685377,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\http\h11_impl.py,0.055380821228027344,668
1781978866.8685377,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\dependencies\utils.py,0.047119140625,600
1781978866.8685377,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\environment.py,0.04452991485595703,191
1781978866.8685377,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\dataclasses.py,0.044356346130371094,487
1781978866.8685377,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\threading.py,0.035651206970214844,348
1781978866.8685377,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py,0.03449726104736328,426
1781978866.8685377,<string>,0.033233642578125,552
1781978866.8685377,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_util.py,0.0323944091796875,212
1781978866.8685377,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\_weakrefset.py,0.029937744140625,249
1781978866.8685377,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\locks.py,0.02902984619140625,81
