timestamp,file,memory_mb,alloc_count
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\s4lib\libsrc.py,4.785257339477539,20397
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\json\decoder.py,2.870244026184082,44870
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\proactor_events.py,1.458643913269043,335
1781896914.7455611,<frozen importlib._bootstrap_external>,0.7579717636108398,6599
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\random.py,0.6374664306640625,18502
1781896914.7455611,<frozen abc>,0.4479818344116211,4779
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\routing.py,0.2012348175048828,1932
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\utils.py,0.19346046447753906,1777
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\s4lib\utils.py,0.13938522338867188,62
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\_backends\_asyncio.py,0.0965127944946289,699
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\http\h11_impl.py,0.07711601257324219,984
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_events.py,0.0710592269897461,376
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\routing.py,0.07025146484375,785
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\configparser.py,0.06355953216552734,745
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\locks.py,0.0601959228515625,167
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\dependencies\utils.py,0.04779052734375,612
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\dataclasses.py,0.044356346130371094,487
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\_weakrefset.py,0.0407562255859375,281
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py,0.0401458740234375,483
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_util.py,0.03877735137939453,372
1781896914.7455611,<string>,0.03359222412109375,552
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\server.py,0.03274726867675781,321
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\environment.py,0.03144073486328125,110
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\threading.py,0.030386924743652344,308
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_synchronization.py,0.02783966064453125,129
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_models.py,0.02628040313720703,186
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\applications.py,0.02611541748046875,253
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\re\__init__.py,0.024443626403808594,128
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\typing.py,0.02399730682373047,320
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\queues.py,0.023040771484375,90
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_state.py,0.02259063720703125,182
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_exceptions.py,0.02246856689453125,128
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\config.py,0.0210723876953125,110
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\http11.py,0.020766258239746094,169
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapiserver.py,0.019313812255859375,187
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\inspect.py,0.01909637451171875,196
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\lifespan\on.py,0.01903533935546875,159
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_models.py,0.017251968383789062,327
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py,0.01724529266357422,263
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\connection_pool.py,0.015760421752929688,157
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\logging\__init__.py,0.0156707763671875,174
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\mock.py,0.015045166015625,68
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\s4config\libconfig.py,0.015045166015625,19
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_connection.py,0.014977455139160156,167
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_writers.py,0.013519287109375,79
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_readers.py,0.012880325317382812,82
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\utils.py,0.012298583984375,99
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\http11.py,0.012201309204101562,59
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\s4lib\libis.py,0.0120086669921875,112
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\base.py,0.01165008544921875,57
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\middleware\proxy_headers.py,0.01123046875,60
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\http_proxy.py,0.011179924011230469,53
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\http_proxy.py,0.011179924011230469,53
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\connection_pool.py,0.011075973510742188,56
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\functools.py,0.0104827880859375,165
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\sync.py,0.010217666625976562,48
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\s4lib\libia.py,0.01007080078125,200
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\applications.py,0.009796142578125,78
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\logging\config.py,0.009435653686523438,109
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\templating.py,0.0086822509765625,69
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\contextlib.py,0.00833892822265625,80
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\re\_compiler.py,0.0079193115234375,32
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\connection.py,0.007903099060058594,63
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\experiments\s4_expa0_infrastructure.py,0.0072689056396484375,64
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\interfaces.py,0.00702667236328125,35
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\interfaces.py,0.0069732666015625,34
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\anyio.py,0.00681304931640625,40
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\middleware\exceptions.py,0.006439208984375,65
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\reprlib.py,0.006375312805175781,117
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\dependencies\models.py,0.00635528564453125,119
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_client.py,0.0063323974609375,98
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\__init__.py,0.006052970886230469,30
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\__init__.py,0.0060024261474609375,29
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_receivebuffer.py,0.005927085876464844,75
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_transports\default.py,0.0056610107421875,75
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\http\flow_control.py,0.0054473876953125,52
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\connection.py,0.0053997039794921875,28
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\enum.py,0.00537872314453125,37
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\email\utils.py,0.00536346435546875,106
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_headers.py,0.0048828125,49
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\s4lib\libta.py,0.004815101623535156,93
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\numpy\_core\fromnumeric.py,0.0047149658203125,83
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\__init__.py,0.004523277282714844,18
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\s4lib\libdm.py,0.0044708251953125,64
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py,0.004347801208496094,61
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\urllib\parse.py,0.004291534423828125,61
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\utils.py,0.0041961669921875,46
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\s4lib\libagcti.py,0.004088401794433594,46
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapisrvdm.py,0.0040740966796875,43
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_urls.py,0.004001617431640625,59
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\auto.py,0.0037841796875,29
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_trace.py,0.003753662109375,17
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_events.py,0.003673553466796875,42
1781896914.7455611,<frozen ntpath>,0.0032815933227539062,32
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\main.py,0.0032196044921875,30
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\s4lib\libbase.py,0.0029306411743164062,33
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\datastructures.py,0.002899169921875,51
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\_distutils_hack\__init__.py,0.0027484893798828125,30
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\trsock.py,0.00274658203125,64
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapisrvis.py,0.00274658203125,27
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\middleware\errors.py,0.0023651123046875,10
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\importer.py,0.0021944046020507812,35
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_urlparse.py,0.0021886825561523438,37
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\s4librl\librlagent.py,0.00212860107421875,18
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\s4librl\simple\librlexpectedsarsa.py,0.0020732879638671875,21
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\socket.py,0.0018310546875,20
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\uuid.py,0.0017642974853515625,30
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\weakref.py,0.00176239013671875,15
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\sniffio\_impl.py,0.001617431640625,25
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_abnf.py,0.0016126632690429688,10
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\abc\_sockets.py,0.0012359619140625,27
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_content.py,0.0012235641479492188,21
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\copy.py,0.001129150390625,18
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_utils.py,0.0011138916015625,13
1781896914.7455611,<frozen genericpath>,0.001094818115234375,15
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapisrvsrc.py,0.00106048583984375,10
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\ssl.py,0.00103759765625,8
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapisrvagcti.py,0.00096893310546875,10
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\transports.py,0.00091552734375,23
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_api.py,0.0008935928344726562,7
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\encoders.py,0.000885009765625,11
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\re\_parser.py,0.000850677490234375,15
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\_core\_tasks.py,0.00084686279296875,37
1781896914.7455611,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\ipaddress.py,0.00081634521484375,21
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\staticfiles.py,0.00078582763671875,19
1781896914.7455611,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\loaders.py,0.00078582763671875,19
1781896914.7455611,<frozen os>,0.000743865966796875,10
