timestamp,file,memory_mb,alloc_count
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\s4lib\libsrc.py,3.932614326477051,19003
1781975901.5952485,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\json\decoder.py,2.805448532104492,42507
1781975901.5952485,<frozen importlib._bootstrap_external>,0.7580633163452148,6600
1781975901.5952485,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\random.py,0.5919570922851562,17178
1781975901.5952485,<frozen abc>,0.45006275177001953,4815
1781975901.5952485,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\proactor_events.py,0.32305049896240234,151
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\routing.py,0.1953449249267578,1881
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\utils.py,0.19323158264160156,1775
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\s4lib\utils.py,0.13938522338867188,62
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\_backends\_asyncio.py,0.07602787017822266,542
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\routing.py,0.07007026672363281,783
1781975901.5952485,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_events.py,0.06849002838134766,331
1781975901.5952485,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\configparser.py,0.06439685821533203,760
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\http\h11_impl.py,0.05304908752441406,619
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\dependencies\utils.py,0.04724884033203125,602
1781975901.5952485,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\dataclasses.py,0.044356346130371094,487
1781975901.5952485,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py,0.0340728759765625,420
1781975901.5952485,<string>,0.03188323974609375,533
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\environment.py,0.03144073486328125,110
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_util.py,0.03135967254638672,197
1781975901.5952485,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\threading.py,0.030615806579589844,312
1781975901.5952485,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\_weakrefset.py,0.0293731689453125,247
1781975901.5952485,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\locks.py,0.02902984619140625,81
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\server.py,0.028507232666015625,271
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_synchronization.py,0.02783966064453125,129
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\applications.py,0.02611541748046875,253
1781975901.5952485,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\typing.py,0.02369213104248047,315
1781975901.5952485,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\queues.py,0.023040771484375,90
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_exceptions.py,0.02246856689453125,128
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_models.py,0.021867752075195312,100
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\config.py,0.0210723876953125,110
1781975901.5952485,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\logging\config.py,0.02080059051513672,215
1781975901.5952485,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\re\__init__.py,0.02045726776123047,52
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapiserver.py,0.019313812255859375,187
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\lifespan\on.py,0.01903533935546875,159
1781975901.5952485,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\inspect.py,0.01898193359375,195
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\s4lib\libta.py,0.017052650451660156,288
1781975901.5952485,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\logging\__init__.py,0.01617431640625,183
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\s4lib\libis.py,0.01529693603515625,139
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\http11.py,0.015154838562011719,86
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\mock.py,0.015045166015625,68
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\s4config\libconfig.py,0.015045166015625,19
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_state.py,0.01485443115234375,125
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_writers.py,0.013519287109375,79
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\s4lib\libia.py,0.01334381103515625,265
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_readers.py,0.012880325317382812,82
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_connection.py,0.012711524963378906,99
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\utils.py,0.012298583984375,99
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\http11.py,0.012201309204101562,59
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\base.py,0.01165008544921875,57
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\middleware\proxy_headers.py,0.01123046875,60
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\http_proxy.py,0.011179924011230469,53
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\http_proxy.py,0.011179924011230469,53
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\connection_pool.py,0.011075973510742188,56
1781975901.5952485,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py,0.010951995849609375,153
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\applications.py,0.01059722900390625,85
1781975901.5952485,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\functools.py,0.0104827880859375,165
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\connection_pool.py,0.010412216186523438,51
1781975901.5952485,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\sync.py,0.010217666625976562,48
