timestamp,file,memory_mb,alloc_count
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\s4lib\libsrc.py,4.488177299499512,20873
1781977853.6110985,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\json\decoder.py,3.4446191787719727,47252
1781977853.6110985,<frozen importlib._bootstrap_external>,0.7609376907348633,6632
1781977853.6110985,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\random.py,0.6521453857421875,18902
1781977853.6110985,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\proactor_events.py,0.5121307373046875,178
1781977853.6110985,<frozen abc>,0.44405460357666016,4715
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\routing.py,0.19608497619628906,1887
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\utils.py,0.1935749053955078,1778
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\s4lib\utils.py,0.13938522338867188,62
1781977853.6110985,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\mimetypes.py,0.09727954864501953,1476
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\_backends\_asyncio.py,0.07869815826416016,560
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\routing.py,0.06984806060791016,771
1781977853.6110985,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_events.py,0.06914424896240234,342
1781977853.6110985,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\configparser.py,0.06379890441894531,749
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\http\h11_impl.py,0.05803871154785156,702
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\dependencies\utils.py,0.04706573486328125,599
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\environment.py,0.04452991485595703,191
1781977853.6110985,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\dataclasses.py,0.044356346130371094,487
1781977853.6110985,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\threading.py,0.035880088806152344,352
1781977853.6110985,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py,0.035284996032714844,426
1781977853.6110985,<string>,0.033233642578125,552
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_util.py,0.032802581787109375,222
1781977853.6110985,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\locks.py,0.03192901611328125,89
1781977853.6110985,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\_weakrefset.py,0.0306549072265625,253
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\server.py,0.029512405395507812,281
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_synchronization.py,0.02783966064453125,129
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\applications.py,0.02611541748046875,253
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\s4lib\libta.py,0.023865699768066406,413
1781977853.6110985,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\typing.py,0.02375316619873047,316
1781977853.6110985,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\queues.py,0.023040771484375,90
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_exceptions.py,0.02246856689453125,128
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_models.py,0.021867752075195312,100
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\config.py,0.0210723876953125,110
1781977853.6110985,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\re\__init__.py,0.020368576049804688,49
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapiserver.py,0.019313812255859375,187
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\lifespan\on.py,0.01903533935546875,159
1781977853.6110985,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\logging\config.py,0.018922805786132812,188
1781977853.6110985,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\inspect.py,0.01863861083984375,192
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\visitor.py,0.018184661865234375,310
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\s4lib\libis.py,0.018157958984375,169
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\s4lib\libia.py,0.017120361328125,340
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_state.py,0.0166015625,142
1781977853.6110985,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\logging\__init__.py,0.01588153839111328,180
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\http11.py,0.015154838562011719,86
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\mock.py,0.015045166015625,68
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\s4config\libconfig.py,0.015045166015625,19
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_writers.py,0.013519287109375,79
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_connection.py,0.013352394104003906,113
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_readers.py,0.012880325317382812,82
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\utils.py,0.012603759765625,101
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\http11.py,0.012201309204101562,59
1781977853.6110985,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\base.py,0.01165008544921875,57
