timestamp,file,memory_mb,alloc_count
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\queues.py,0.087554931640625,342
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\s4lib\libis.py,0.08385467529296875,829
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\http\h11_impl.py,0.08232879638671875,1066
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\_backends\_asyncio.py,0.0796823501586914,580
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\s4lib\libia.py,0.077484130859375,1539
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\config.py,0.076080322265625,418
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapiserver.py,0.06272506713867188,720
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\inspect.py,0.0590667724609375,619
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\lifespan\on.py,0.0573883056640625,551
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\s4config\libconfig.py,0.057342529296875,75
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py,0.054497718811035156,857
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\logging\__init__.py,0.050293922424316406,539
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\utils.py,0.046905517578125,379
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\dataclasses.py,0.044356346130371094,487
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\middleware\proxy_headers.py,0.0394439697265625,231
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\re\__init__.py,0.038186073303222656,390
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_util.py,0.03522968292236328,289
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\applications.py,0.03131103515625,312
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\functools.py,0.0297698974609375,481
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\contextlib.py,0.02935028076171875,270
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\http11.py,0.029334068298339844,217
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\templating.py,0.02883148193359375,262
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_synchronization.py,0.02783966064453125,129
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_models.py,0.024832725524902344,156
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\s4lib\libagcti.py,0.024082183837890625,319
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\middleware\exceptions.py,0.0239105224609375,232
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\typing.py,0.02363109588623047,314
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\dependencies\models.py,0.02323150634765625,435
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\experiments\s4_exp5_infrastructure.py,0.022783279418945312,232
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_exceptions.py,0.02246856689453125,128
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\logging\config.py,0.02078533172607422,262
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_state.py,0.01898956298828125,154
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapisrvis.py,0.018310546875,180
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\email\utils.py,0.015529632568359375,311
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\mock.py,0.015045166015625,68
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\abc\_sockets.py,0.014556884765625,318
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py,0.014281272888183594,229
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_connection.py,0.013741493225097656,139
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_writers.py,0.013519287109375,79
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_readers.py,0.012880325317382812,82
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\http11.py,0.012201309204101562,59
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\reprlib.py,0.0120391845703125,221
1773599822.5163608,<frozen ntpath>,0.012020111083984375,116
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\s4lib\libdm.py,0.011831283569335938,182
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\base.py,0.01165008544921875,57
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\connection_pool.py,0.011327743530273438,69
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\http_proxy.py,0.011179924011230469,53
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\http_proxy.py,0.011179924011230469,53
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\connection_pool.py,0.011075973510742188,56
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_models.py,0.010663032531738281,168
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\sync.py,0.010217666625976562,48
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\middleware\errors.py,0.00942230224609375,41
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\urllib\parse.py,0.009415626525878906,135
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\main.py,0.0091552734375,114
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\numpy\_core\fromnumeric.py,0.009082794189453125,152
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapisrvdm.py,0.00881195068359375,96
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_urls.py,0.008047103881835938,78
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\re\_compiler.py,0.0079193115234375,32
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\interfaces.py,0.00702667236328125,35
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\interfaces.py,0.0069732666015625,34
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\socket.py,0.0069580078125,76
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\connection.py,0.006804466247558594,41
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\uuid.py,0.006781578063964844,115
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\_distutils_hack\__init__.py,0.006566047668457031,70
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_client.py,0.0064945220947265625,84
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\anyio.py,0.00635528564453125,28
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\__init__.py,0.006052970886230469,30
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\utils.py,0.006011962890625,80
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\s4librl\simple\librlexpectedsarsa.py,0.00600433349609375,80
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\__init__.py,0.0060024261474609375,29
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\s4lib\libbase.py,0.005770683288574219,56
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_receivebuffer.py,0.005492210388183594,59
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\connection.py,0.0053997039794921875,28
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\enum.py,0.00537872314453125,37
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\http\flow_control.py,0.0052642822265625,48
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_headers.py,0.0051727294921875,53
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapisrvsrc.py,0.004974365234375,50
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\importer.py,0.0047512054443359375,77
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\sniffio\_impl.py,0.0047454833984375,67
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\datastructures.py,0.004608154296875,79
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\__init__.py,0.004523277282714844,18
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_urlparse.py,0.004313468933105469,55
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\s4librl\librlagent.py,0.0042572021484375,42
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_trace.py,0.003753662109375,17
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_events.py,0.003673553466796875,42
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\auto.py,0.00336456298828125,17
1773599822.5163608,<frozen genericpath>,0.0032825469970703125,43
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\staticfiles.py,0.00313568115234375,75
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\loaders.py,0.00313568115234375,75
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\encoders.py,0.00311279296875,30
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\ipaddress.py,0.002899169921875,76
1773599822.5163608,<frozen os>,0.002826690673828125,38
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\trsock.py,0.00240325927734375,56
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\weakref.py,0.00176239013671875,15
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_transports\default.py,0.0016326904296875,15
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_abnf.py,0.0016126632690429688,10
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\tasks.py,0.001495361328125,39
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\_exception_handler.py,0.00136566162109375,11
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapisrvagcti.py,0.00096893310546875,10
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_api.py,0.0008935928344726562,7
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\_core\_tasks.py,0.0008697509765625,38
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\s4librl\simple\utils.py,0.0008668899536132812,26
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\re\_parser.py,0.000850677490234375,15
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\s4lib\apicli\libapiclient.py,0.00060272216796875,12
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\loops\asyncio.py,0.0005950927734375,3
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_ssl.py,0.000579833984375,3
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\ssl.py,0.0005540847778320312,5
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\openai\_base_client.py,0.00054168701171875,5
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapisrvta.py,0.0005340576171875,5
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_utils.py,0.00052642822265625,2
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\http\cookiejar.py,0.0005035400390625,6
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\transports.py,0.00048828125,15
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\websockets\auto.py,0.0004425048828125,2
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\http\auto.py,0.0004425048828125,2
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\json\encoder.py,0.0004024505615234375,7
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\s4librl\simple\librlenvironment.py,0.0003662109375,6
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\requests.py,0.0003032684326171875,7
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\s4lib\apicli\libapiclientdm.py,0.0002593994140625,2
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\loops\auto.py,0.000213623046875,2
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\responses.py,0.00019073486328125,4
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\_core\_eventloop.py,0.00018405914306640625,2
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\copy.py,0.00018310546875,3
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_content.py,0.00015354156494140625,3
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\urllib\request.py,0.0001373291015625,2
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\encodings\cp1252.py,0.00012111663818359375,2
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\json\__init__.py,9.918212890625e-05,1
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\typing_extensions.py,9.1552734375e-05,2
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\_core\_sockets.py,8.392333984375e-05,1
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\__init__.py,6.29425048828125e-05,1
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_config.py,6.103515625e-05,1
1773599822.5163608,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_utils.py,5.340576171875e-05,1
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\tracemalloc.py,5.340576171875e-05,1
1773599822.5163608,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\copyreg.py,5.340576171875e-05,1
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\s4lib\libsrc.py,22.495281219482422,99562
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\json\decoder.py,13.490751266479492,203126
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\proactor_events.py,3.8757333755493164,975
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\tracemalloc.py,3.7273178100585938,4016
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\random.py,3.1078948974609375,90196
1773599864.9115295,<frozen importlib._bootstrap_external>,0.7606325149536133,6630
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\routing.py,0.7519435882568359,7221
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\utils.py,0.6904029846191406,6365
1773599864.9115295,<frozen abc>,0.43023014068603516,4476
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\windows_events.py,0.2656240463256836,1381
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\routing.py,0.24042320251464844,2805
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\configparser.py,0.2188577651977539,2560
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\protocols\http\h11_impl.py,0.18021202087402344,2403
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\locks.py,0.174713134765625,483
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\dependencies\utils.py,0.170654296875,2191
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\_weakrefset.py,0.168365478515625,1051
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\s4lib\libta.py,0.15465641021728516,2014
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\s4lib\utlis.py,0.14775943756103516,171
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py,0.14742660522460938,1688
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\environment.py,0.12962818145751953,500
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\server.py,0.11736488342285156,1242
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\threading.py,0.11080074310302734,1188
1773599864.9115295,<string>,0.10686492919921875,1888
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\mimetypes.py,0.09727954864501953,1476
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\applications.py,0.0949249267578125,981
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\anyio\_backends\_asyncio.py,0.09346866607666016,675
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\queues.py,0.087554931640625,342
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\s4lib\libis.py,0.076141357421875,780
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\config.py,0.076080322265625,418
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapiserver.py,0.062496185302734375,719
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\s4lib\libia.py,0.06212615966796875,1234
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py,0.061896324157714844,989
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\s4lib\libdm.py,0.059417724609375,1032
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\inspect.py,0.0590667724609375,619
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\lifespan\on.py,0.0573883056640625,551
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\s4config\libconfig.py,0.057342529296875,75
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_util.py,0.05431652069091797,727
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\logging\__init__.py,0.04945182800292969,530
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\jinja2\utils.py,0.047210693359375,381
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\http11.py,0.044623374938964844,374
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\dataclasses.py,0.044356346130371094,487
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\re\__init__.py,0.04111289978027344,444
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\uvicorn\middleware\proxy_headers.py,0.03887176513671875,228
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_state.py,0.03823089599609375,291
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\contextlib.py,0.03508758544921875,329
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\s4lib\libagcti.py,0.03129005432128906,431
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\applications.py,0.0300445556640625,301
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\functools.py,0.0297698974609375,481
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\templating.py,0.02889251708984375,263
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_synchronization.py,0.02783966064453125,129
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_models.py,0.02633190155029297,186
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\starlette\middleware\exceptions.py,0.02487945556640625,254
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_models.py,0.024626731872558594,384
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\typing.py,0.02375316619873047,316
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\urllib\parse.py,0.02329730987548828,338
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\fastapi\dependencies\models.py,0.02323150634765625,435
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\experiments\s4_exp5_infrastructure.py,0.022783279418945312,232
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_exceptions.py,0.02246856689453125,128
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_connection.py,0.022431373596191406,327
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\email\utils.py,0.01944732666015625,390
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\s4lib\apisrv\libapisrvis.py,0.018310546875,180
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpx\_urls.py,0.015771865844726562,156
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\mock.py,0.015045166015625,68
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_async\connection_pool.py,0.014509201049804688,132
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\asyncio\runners.py,0.014281272888183594,229
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_writers.py,0.013519287109375,79
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\h11\_readers.py,0.012880325317382812,82
1773599864.9115295,<frozen ntpath>,0.01230621337890625,119
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_sync\http11.py,0.012201309204101562,59
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\re\_compiler.py,0.01195526123046875,44
1773599864.9115295,C:\Users\geosa\AppData\Local\Programs\Python\Python311\Lib\logging\config.py,0.011702537536621094,158
1773599864.9115295,C:\Users\geosa\PycharmProjects\s4\.venv\Lib\site-packages\httpcore\_backends\base.py,0.01165008544921875,57
